"","np","time","value","q025","q25","q50","q75","q975"
"949",189,28,1.27492368224547,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"950",189,35,0.909301837742239,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"951",190,7,1.51972145793585,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"952",190,14,1.54051412861585,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"953",190,21,1.50646691986542,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"954",190,28,1.27492368224547,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"955",190,35,0.909301837742239,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"956",191,7,1.27245804071958,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"957",191,14,1.68480892892026,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"958",191,21,1.14562187851567,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"959",191,28,1.27706457793044,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"960",191,35,1.7625006045461,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"961",192,7,1.54321835573829,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"962",192,14,1.89398139828531,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"963",192,21,1.03778461558872,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"964",192,28,1.27449508696656,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"965",192,35,1.15146052803041,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"966",193,7,1.63886386463013,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"967",193,14,1.87943375563459,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"968",193,21,1.37581472114245,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"969",193,28,1.13287296185708,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"970",193,35,1.33749598850486,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"971",194,7,1.63886386463013,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"972",194,14,1.87943375563459,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"973",194,21,1.37581472114245,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"974",194,28,1.13287296185708,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"975",194,35,1.33749598850486,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"976",195,7,1.63886386463013,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"977",195,14,1.87943375563459,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"978",195,21,1.37581472114245,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"979",195,28,1.13287296185708,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"980",195,35,1.33749598850486,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"981",196,7,1.4166762384712,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"982",196,14,1.79382642012091,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"983",196,21,1.43137516236448,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"984",196,28,1.32271331622829,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"985",196,35,1.30996294222918,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"986",197,7,1.55093679915146,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"987",197,14,1.42758168936722,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"988",197,21,1.29985759344825,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"989",197,28,1.36132981034436,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"990",197,35,1.08532558260806,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"991",198,7,1.55093679915146,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"992",198,14,1.42758168936722,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"993",198,21,1.29985759344825,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"994",198,28,1.36132981034436,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"995",198,35,1.08532558260806,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
"996",199,7,1.55093679915146,0.92782610218642,1.5028001131281,1.65697306833832,1.8958665843454,2.84152501167536
"997",199,14,1.42758168936722,1.26239074646606,1.55353338781446,1.74959585776573,1.87782028857503,2.98191725135752
"998",199,21,1.29985759344825,0.866403629276763,1.25023777525087,1.43370377735802,1.56312828342008,2.41954078701349
"999",199,28,1.36132981034436,0.745834750686577,1.14032100636608,1.32741890495118,1.51991458118787,2.3450433125953
"1000",199,35,1.08532558260806,0.475312178004418,1.08532558260806,1.3523308311132,1.72632922581561,2.82119226486613
