"","np","time","value","q025","q25","q50","q75","q975","Y"
"985",196,35,21083.4583540584,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"986",197,7,528.344845876568,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"987",197,14,2995.09942386801,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"988",197,21,5316.66750562084,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"989",197,28,11694.0373885042,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"990",197,35,33141.5212921559,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"991",198,7,506.179839391115,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"992",198,14,2610.91459644402,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"993",198,21,7604.63764009632,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"994",198,28,15006.1227725872,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"995",198,35,28598.7020149377,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
"996",199,7,556.584965942998,272.817341793508,495.364840334251,573.542042723165,722.722614070345,1301.90397171419,550
"997",199,14,2154.43768539282,868.831061193397,1625.13537933811,2084.64725230324,2532.88007773516,5178.96956883552,2043
"998",199,21,5372.17670985471,3880.45398514681,5840.6132356965,7262.33886384711,8673.0227286518,19012.1511173735,7745
"999",199,28,14374.0353123022,5329.44596458983,11441.4901522857,13459.5582918702,16055.3115239399,26802.6735269442,13518
"1000",199,35,25739.8813273117,9461.16805593181,18765.9666121241,24118.3573215232,31294.9070080828,67077.8623453385,23640
