"","y.np","y.time","y.value","S.np","S.time","S.value","E.np","E.time","E.value","I.np","I.time","I.value","R.np","R.time","R.value","x.np","x.time","x.value","Z.np","Z.time","Z.value","k.np","k.value","gamma.np","gamma.value","sigma.np","sigma.value","E0.np","E0.value","I0.np","I0.value","R0.np","R0.value","x0.np","x0.value","tau.np","tau.value","clock","e.np","e.time","e.value","loglikelihood.np","loglikelihood.value","logprior.np","logprior.value"
"24",0,168,3697.53647822751,0,168,51893512,0,168,4168.4365234375,0,168,32663.671875,0,168,3933508.25,0,168,0.394981026649475,0,168,20829.623046875,3,1.89929699897766,3,11.5854902267456,3,0.122168280184269,3,-14.3019981384277,3,-14.3134098052979,3,0.0371954999864101,3,0.672328352928162,3,0.119577802717686,10884,0,168,0.695479691028595,3,-619.37158203125,3,-9.61507415771484
"25",0,175,4505.18234906904,0,175,51871804,0,175,4929.82861328125,0,175,30545.337890625,0,175,3954666.75,0,175,0.442852407693863,0,175,18200.57421875,4,1.75120532512665,4,11.8279714584351,4,0.121812678873539,4,-14.2147550582886,4,-14.474100112915,4,0.0674720928072929,4,0.696757793426514,4,0.132711857557297,10884,0,175,0.0316446982324123,4,-621.225524902344,4,-9.51197338104248
"26",0,182,5719.08331860139,0,182,51842560,0,182,6862.95458984375,0,182,33711.40234375,0,182,3976880.25,0,182,0.519451260566711,0,182,23729.162109375,5,1.83052396774292,5,11.8492240905762,5,0.122326098382473,5,-14.184889793396,5,-14.3820915222168,5,0.0622489489614964,5,0.716461360454559,5,0.134826719760895,10884,0,182,0.422914236783981,5,-621.516052246094,5,-9.5205078125
"27",0,189,5765.74644216061,0,189,51808912,0,189,8219.5458984375,0,189,38268.34765625,0,189,4002409.5,0,189,0.477829873561859,0,189,28058.00390625,6,1.71600234508514,6,11.9295883178711,6,0.122753955423832,6,-14.2281904220581,6,-14.4286479949951,6,0.0530739836394787,6,0.734884321689606,6,0.122103556990623,10884,0,189,-1.33509719371796,6,-619.868225097656,6,-9.57941246032715
"28",0,196,7594.12541888504,0,196,51765676,0,196,10232.7265625,0,196,46831.43359375,0,196,4032512,0,196,0.449422657489777,0,196,35818.98046875,7,1.807990193367,7,11.7747583389282,7,0.123685605823994,7,-14.1905136108398,7,-14.4411945343018,7,0.0516130179166794,7,0.823144733905792,7,0.129194527864456,10884,0,196,-0.158501997590065,7,-621.663635253906,7,-9.56514739990234
"29",0,203,6649.26657676126,0,203,51726768,0,203,5493.455078125,0,203,51651.95703125,0,203,4068233.5,0,203,0.302345216274261,0,203,37926.44921875,8,1.82597470283508,8,11.9091901779175,8,0.123214423656464,8,-14.1475105285645,8,-14.3463315963745,8,0.0664034783840179,8,0.902401745319366,8,0.118088364601135,10884,0,203,0.308299273252487,8,-620.780883789062,8,-9.50807857513428
"30",0,210,7229.3096842318,0,210,51678808,0,210,13623.6396484375,0,210,53875.0625,0,210,4102803.75,0,210,0.537744343280792,0,210,34610.5546875,9,1.87384617328644,9,12.0109720230103,9,0.123373679816723,9,-14.1521844863892,9,-14.4119148254395,9,0.0663806274533272,9,0.925957143306732,9,0.114391461014748,10884,0,210,-0.597262263298035,9,-622.158996582031,9,-9.50655078887939
"31",0,217,17824.3709067013,0,217,51579252,0,217,23132.404296875,0,217,87577.59375,0,217,4154967.25,0,217,0.389297038316727,0,217,78240.9765625,10,2.01285576820374,10,12.019829750061,10,0.122967712581158,10,-14.1257648468018,10,-14.4474115371704,10,0.0607562735676765,10,0.964393436908722,10,0.117087535560131,10884,0,217,-1.437131524086,10,-622.886047363281,10,-9.50836658477783
"32",0,224,17408.740026476,0,224,51479024,0,224,34021.59765625,0,224,104931.8515625,0,224,4221298,0,224,0.652964413166046,0,224,77628.4921875,11,2.03573775291443,11,12.0365915298462,11,0.123178482055664,11,-14.0762300491333,11,-14.6358184814453,11,0.0871933996677399,11,0.936576843261719,11,0.126754894852638,10884,0,224,-0.294050544500351,11,-623.235412597656,11,-9.41681861877441
"33",0,231,29516.6561264649,0,231,51322736,0,231,39697.625,0,231,151648.9375,0,231,4317296.5,0,231,0.423300504684448,0,231,130867.6796875,12,2.04592084884644,12,12.0871534347534,12,0.123001232743263,12,-14.1442890167236,12,-14.5101470947266,12,0.0897883325815201,12,0.891261994838715,12,0.118095338344574,10884,0,231,-1.99328112602234,12,-622.443725585938,12,-9.41165256500244
"34",0,238,40913.8820617663,0,238,51036292,0,238,74824.875,0,238,247613.25,0,238,4461162.5,0,238,0.546648681163788,0,238,218370.265625,13,2.1784348487854,13,12.0144481658936,13,0.121874034404755,13,-14.1786594390869,13,-14.6881656646729,13,0.0860016420483589,13,0.948566317558289,13,0.111662961542606,10884,0,238,0.176974713802338,13,-620.812255859375,13,-9.3988561630249
"35",0,245,91170.3611343535,0,245,50517696,0,245,138982.03125,0,245,433425.3125,0,245,4710175,0,245,0.529535889625549,0,245,394867.0625,14,2.28223657608032,14,11.9257526397705,14,0.120800264179707,14,-14.1759634017944,14,-14.701678276062,14,0.102596253156662,14,0.943294048309326,14,0.108805388212204,10884,0,245,-0.218298628926277,14,-621.04052734375,14,-9.33882522583008
"36",0,252,96913.3831446413,0,252,49931884,0,252,140970.890625,0,252,598067.375,0,252,5097208.5,0,252,0.564716398715973,0,252,507291.71875,15,2.17153358459473,15,12.0888833999634,15,0.122641429305077,15,-14.2735929489136,15,-14.5181322097778,15,0.125432059168816,15,0.908952414989471,15,0.106627888977528,10884,0,252,0.0543387345969677,15,-620.175720214844,15,-9.32707977294922
"37",0,259,118044.879051362,0,259,49233076,0,259,175837.859375,0,259,741471.4375,0,259,5577069.5,0,259,0.502988159656525,0,259,576903.0625,16,2.25989508628845,16,12.0706415176392,16,0.122792959213257,16,-14.2587060928345,16,-14.4600124359131,16,0.124389514327049,16,0.93278294801712,16,0.0968156829476357,10884,0,259,-0.432795733213425,16,-620.009765625,16,-9.31502246856689
"38",0,266,147439.971176231,0,266,48411088,0,266,165728.421875,0,266,924965.6875,0,266,6175052.5,0,266,0.310248255729675,0,266,723018.875,17,2.24917101860046,17,12.0972080230713,17,0.121608108282089,17,-14.15500831604,17,-14.2569847106934,17,0.116548225283623,17,0.839168190956116,17,0.109264634549618,10884,0,266,-1.19293177127838,17,-620.632690429688,17,-9.32859420776367
"39",0,273,125596.461020711,0,273,47600892,0,273,218723.203125,0,273,980858.125,0,273,6819875.5,0,273,0.578131854534149,0,273,657941.6875,18,2.22760057449341,18,11.880241394043,18,0.123392984271049,18,-14.2095746994019,18,-14.1879816055298,18,0.10568642616272,18,0.841440200805664,18,0.113279260694981,10884,0,273,0.518386662006378,18,-621.02001953125,18,-9.33765602111816
"40",0,280,168902.79651229,0,280,46622772,0,280,171436.546875,0,280,1158204.75,0,280,7600977,0,280,0.343049317598343,0,280,890985.9375,19,2.15014123916626,19,11.7446889877319,19,0.121085748076439,19,-14.1666393280029,19,-14.2082366943359,19,0.077337957918644,19,0.852222800254822,19,0.112179979681969,10884,0,280,-0.884517014026642,19,-621.883483886719,19,-9.41687965393066
"41",0,287,164649.193309735,0,287,45872436,0,287,182375.046875,0,287,1078018.625,0,287,8352757,0,287,0.580673336982727,0,287,642470.0625,0,1.79549050331116,0,11.9011850357056,0,0.120443433523178,0,-14.3289804458618,0,-14.5128746032715,0,0.0473741181194782,0,0.657452523708344,0,0.124734468758106,10884,0,287,0.461204767227173,0,-622.311218261719,0,-9.59106254577637
"42",0,294,100058.363486285,0,294,45193688,0,294,148030.25,0,294,1013050,0,294,9066586,0,294,0.500222384929657,0,294,619612.625,1,1.78512024879456,1,11.736403465271,1,0.119796834886074,1,-14.2725219726562,1,-14.5295667648315,1,0.0455210097134113,1,0.645532071590424,1,0.122593082487583,10884,0,294,0.258334904909134,1,-620.795288085938,1,-9.59492492675781
"43",0,301,86542.7213445245,0,301,44711528,0,301,65682.53125,0,301,869115.1875,0,301,9715503,0,301,0.448593854904175,0,301,490508.625,2,1.89478957653046,2,11.6389331817627,2,0.120999976992607,2,-14.2455615997314,2,-14.4116153717041,2,0.0324747674167156,2,0.65931236743927,2,0.124444901943207,10884,0,301,1.609659075737,2,-619.881591796875,2,-9.64061832427979
"44",0,308,71836.093452165,0,308,44234996,0,308,113369.921875,0,308,735600.375,0,308,10230373,0,308,0.525297701358795,0,308,372626.65625,3,1.89929699897766,3,11.5854902267456,3,0.122168280184269,3,-14.3019981384277,3,-14.3134098052979,3,0.0371954999864101,3,0.672328352928162,3,0.119577802717686,10884,0,308,0.396783858537674,3,-619.37158203125,3,-9.61507415771484
"45",0,315,103469.053919231,0,315,43512272,0,315,222780.078125,0,315,791896.875,0,315,10742672,0,315,0.840368449687958,0,315,532915.5,4,1.75120532512665,4,11.8279714584351,4,0.121812678873539,4,-14.2147550582886,4,-14.474100112915,4,0.0674720928072929,4,0.696757793426514,4,0.132711857557297,10884,0,315,1.38262534141541,4,-621.225524902344,4,-9.51197338104248
"46",0,322,157402.98890566,0,322,42515896,0,322,237686.953125,0,322,1039941.75,0,322,11419352,0,322,0.586476862430573,0,322,852807.4375,5,1.83052396774292,5,11.8492240905762,5,0.122326098382473,5,-14.184889793396,5,-14.3820915222168,5,0.0622489489614964,5,0.716461360454559,5,0.134826719760895,10884,0,322,-0.188211560249329,5,-621.516052246094,5,-9.5205078125
"47",0,329,200053.734828108,0,329,40975492,0,329,394360.34375,0,329,1452094.5,0,329,12316792,0,329,0.726385653018951,0,329,1202338.875,6,1.71600234508514,6,11.9295883178711,6,0.122753955423832,6,-14.2281904220581,6,-14.4286479949951,6,0.0530739836394787,6,0.734884321689606,6,0.122103556990623,10884,0,329,0.749148368835449,6,-619.868225097656,6,-9.57941246032715
"48",0,336,282434.41171597,0,336,38972800,0,336,486445.125,0,336,1994540.125,0,336,13580085,0,336,0.673528969287872,0,336,1660147.875,7,1.807990193367,7,11.7747583389282,7,0.123685605823994,7,-14.1905136108398,7,-14.4411945343018,7,0.0516130179166794,7,0.823144733905792,7,0.129194527864456,10884,0,336,0.276247829198837,7,-621.663635253906,7,-9.56514739990234
"49",0,343,323522.441679162,0,343,37140468,0,343,337853.03125,0,343,2289179.5,0,343,15132516,0,343,0.432185769081116,0,343,1721244.125,8,1.82597470283508,8,11.9091901779175,8,0.123214423656464,8,-14.1475105285645,8,-14.3463315963745,8,0.0664034783840179,8,0.902401745319366,8,0.118088364601135,10884,0,343,-0.684406697750092,8,-620.780883789062,8,-9.50807857513428
"50",0,350,277550.989022842,0,350,35603496,0,350,344051.75,0,350,2178096,0,350,16639152,0,350,0.63843709230423,0,350,1330104.25,9,1.87384617328644,9,12.0109720230103,9,0.123373679816723,9,-14.1521844863892,9,-14.4119148254395,9,0.0663806274533272,9,0.925957143306732,9,0.114391461014748,10884,0,350,0.656290054321289,9,-622.158996582031,9,-9.50655078887939
"51",0,357,168705.144722433,0,357,34451752,0,357,225094.140625,0,357,1931602.5,0,357,18029626,0,357,0.492846429347992,0,357,1104127.5,10,2.01285576820374,10,12.019829750061,10,0.122967712581158,10,-14.1257648468018,10,-14.4474115371704,10,0.0607562735676765,10,0.964393436908722,10,0.117087535560131,10884,0,357,-0.269129455089569,10,-622.886047363281,10,-9.50836658477783
"52",0,364,112481.679931754,0,364,33842752,0,364,119887.765625,0,364,1443356.125,0,364,19128042,0,364,0.615024566650391,0,364,620581.375,11,2.03573775291443,11,12.0365915298462,11,0.123178482055664,11,-14.0762300491333,11,-14.6358184814453,11,0.0871933996677399,11,0.936576843261719,11,0.126754894852638,10884,0,364,1.17905521392822,11,-623.235412597656,11,-9.41681861877441
"53",0,371,115171.60263118,0,371,33318176,0,371,94715.5234375,0,371,1100786.125,0,371,19943400,0,371,0.556100189685822,0,371,477681.3125,12,2.04592084884644,12,12.0871534347534,12,0.123001232743263,12,-14.1442890167236,12,-14.5101470947266,12,0.0897883325815201,12,0.891261994838715,12,0.118095338344574,10884,0,371,1.93349993228912,12,-622.443725585938,12,-9.41165256500244
"54",0,378,88130.823325984,0,378,32810478,0,378,116146.9765625,0,378,888173.9375,0,378,20582686,0,378,0.734831988811493,0,378,422521.75,13,2.1784348487854,13,12.0144481658936,13,0.121874034404755,13,-14.1786594390869,13,-14.6881656646729,13,0.0860016420483589,13,0.948566317558289,13,0.111662961542606,10884,0,378,2.14899969100952,13,-620.812255859375,13,-9.3988561630249
"55",0,385,77575.3973816054,0,385,32489060,0,385,53282.90234375,0,385,696286.3125,0,385,21109524,0,385,0.622560203075409,0,385,333907.875,14,2.28223657608032,14,11.9257526397705,14,0.120800264179707,14,-14.1759634017944,14,-14.701678276062,14,0.102596253156662,14,0.943294048309326,14,0.108805388212204,10884,0,385,2.29261660575867,14,-621.04052734375,14,-9.33882522583008
"56",0,392,51509.7989692918,0,392,32189680,0,392,64992.86328125,0,392,549062.625,0,392,21507152,0,392,0.552567958831787,0,392,249959.703125,15,2.17153358459473,15,12.0888833999634,15,0.122641429305077,15,-14.2735929489136,15,-14.5181322097778,15,0.125432059168816,15,0.908952414989471,15,0.106627888977528,10884,0,392,-0.214902967214584,15,-620.175720214844,15,-9.32707977294922
"57",0,399,34357.0629190137,0,399,32017108,0,399,37621.47265625,0,399,409841.21875,0,399,21816952,0,399,0.577791035175323,0,399,173732.15625,16,2.25989508628845,16,12.0706415176392,16,0.122792959213257,16,-14.2587060928345,16,-14.4600124359131,16,0.124389514327049,16,0.93278294801712,16,0.0968156829476357,10884,0,399,0.197774395346642,16,-620.009765625,16,-9.31502246856689
"58",0,406,34252.4500095715,0,406,31784414,0,406,50115.625,0,406,357069.4375,0,406,22067022,0,406,0.5592400431633,0,406,191334.71875,17,2.24917101860046,17,12.0972080230713,17,0.121608108282089,17,-14.15500831604,17,-14.2569847106934,17,0.116548225283623,17,0.839168190956116,17,0.109264634549618,10884,0,406,-0.486927896738052,17,-620.632690429688,17,-9.32859420776367
"59",0,413,44679.922753202,0,413,31578570,0,413,48007.609375,0,413,319508.34375,0,413,22292058,0,413,0.679305493831635,0,413,180691.9375,18,2.22760057449341,18,11.880241394043,18,0.123392984271049,18,-14.2095746994019,18,-14.1879816055298,18,0.10568642616272,18,0.841440200805664,18,0.113279260694981,10884,0,413,0.488949745893478,18,-621.02001953125,18,-9.33765602111816
"60",0,420,39294.0646968581,0,420,31414224,0,420,24231.927734375,0,420,283141.34375,0,420,22497796,0,420,0.373612284660339,0,420,163460.46875,19,2.15014123916626,19,11.7446889877319,19,0.121085748076439,19,-14.1666393280029,19,-14.2082366943359,19,0.077337957918644,19,0.852222800254822,19,0.112179979681969,10884,0,420,-0.317366629838943,19,-621.883483886719,19,-9.41687965393066
"61",1,7,18.1713262894416,1,7,53428884,1,7,13.3477268218994,1,7,82.3675994873047,1,7,2548192.25,1,7,0.427064269781113,1,7,99.8857269287109,0,1.79549050331116,0,11.9011850357056,0,0.120443433523178,0,-14.3289804458618,0,-14.5128746032715,0,0.0473741181194782,0,0.657452523708344,0,0.124734468758106,10884,1,7,0.516415655612946,0,-622.311218261719,0,-9.59106254577637
"62",1,14,7.42445331993466,1,14,53428836,1,14,10.5900745391846,1,14,75.2166442871094,1,14,2548246.25,1,14,0.370536923408508,1,14,44.8851356506348,1,1.78512024879456,1,11.736403465271,1,0.119796834886074,1,-14.2725219726562,1,-14.5295667648315,1,0.0455210097134113,1,0.645532071590424,1,0.122593082487583,10884,1,14,-0.376593381166458,1,-620.795288085938,1,-9.59492492675781
"63",1,21,12.6132553471239,1,21,53428764,1,21,21.2785739898682,1,21,78.3110122680664,1,21,2548297.75,1,21,0.686146676540375,1,21,51.255916595459,2,1.89478957653046,2,11.6389331817627,2,0.120999976992607,2,-14.2455615997314,2,-14.4116153717041,2,0.0324747674167156,2,0.65931236743927,2,0.124444901943207,10884,1,21,1.19719469547272,2,-619.881591796875,2,-9.64061832427979
"64",1,28,46.7405640700078,1,28,53428376,1,28,116.828231811523,1,28,242.711196899414,1,28,2548417.25,1,28,0.721430420875549,1,28,253.421798706055,3,1.89929699897766,3,11.5854902267456,3,0.122168280184269,3,-14.3019981384277,3,-14.3134098052979,3,0.0371954999864101,3,0.672328352928162,3,0.119577802717686,10884,1,28,1.36847579479218,3,-619.37158203125,3,-9.61507415771484
"65",1,35,430.107532128532,1,35,53425140,1,35,1225.83044433594,1,35,1642.87963867188,1,35,2549104.75,1,35,0.954530894756317,1,35,1848.05529785156,4,1.75120532512665,4,11.8279714584351,4,0.121812678873539,4,-14.2147550582886,4,-14.474100112915,4,0.0674720928072929,4,0.696757793426514,4,0.132711857557297,10884,1,35,1.75148403644562,4,-621.225524902344,4,-9.51197338104248
"66",1,42,2319.26609908398,1,42,53412180,1,42,3093.57934570312,1,42,8224.9404296875,1,42,2553331.25,1,42,0.650020480155945,1,42,9626.5732421875,5,1.83052396774292,5,11.8492240905762,5,0.122326098382473,5,-14.184889793396,5,-14.3820915222168,5,0.0622489489614964,5,0.716461360454559,5,0.134826719760895,10884,1,42,1.98309063911438,5,-621.516052246094,5,-9.5205078125
"67",1,49,4656.73428847824,1,49,53376204,1,49,12745.2529296875,1,49,22369.775390625,1,49,2564707,1,49,0.935457944869995,1,49,22851.33203125,6,1.71600234508514,6,11.9295883178711,6,0.122753955423832,6,-14.2281904220581,6,-14.4286479949951,6,0.0530739836394787,6,0.734884321689606,6,0.122103556990623,10884,1,49,2.18585300445557,6,-619.868225097656,6,-9.57941246032715
"68",1,56,25375.9261144588,1,56,53238644,1,56,28850.119140625,1,56,91746.2890625,1,56,2613443.25,1,56,0.421887964010239,1,56,105417.859375,7,1.807990193367,7,11.7747583389282,7,0.123685605823994,7,-14.1905136108398,7,-14.4411945343018,7,0.0516130179166794,7,0.823144733905792,7,0.129194527864456,10884,1,56,-0.310583472251892,7,-621.663635253906,7,-9.56514739990234
"69",1,63,20763.2304267253,1,63,53085396,1,63,43396.93359375,1,63,138178.765625,1,63,2698862.5,1,63,0.647919595241547,1,63,120392.0234375,8,1.82597470283508,8,11.9091901779175,8,0.123214423656464,8,-14.1475105285645,8,-14.3463315963745,8,0.0664034783840179,8,0.902401745319366,8,0.118088364601135,10884,1,63,0.717747569084167,8,-620.780883789062,8,-9.50807857513428
"70",1,70,26042.2460907684,1,70,52951440,1,70,17182.58984375,1,70,166617.765625,1,70,2820346.25,1,70,0.38858550786972,1,70,139022.4375,9,1.87384617328644,9,12.0109720230103,9,0.123373679816723,9,-14.1521844863892,9,-14.4119148254395,9,0.0663806274533272,9,0.925957143306732,9,0.114391461014748,10884,1,70,0.797324538230896,9,-622.158996582031,9,-9.50655078887939
"71",1,77,21099.7729636677,1,77,52800872,1,77,39857.35546875,1,77,172203.015625,1,77,2932889.25,1,77,0.420668959617615,1,77,111010.6953125,10,2.01285576820374,10,12.019829750061,10,0.122967712581158,10,-14.1257648468018,10,-14.4474115371704,10,0.0607562735676765,10,0.964393436908722,10,0.117087535560131,10884,1,77,-1.13986527919769,10,-622.886047363281,10,-9.50836658477783
"72",1,84,30947.4746768838,1,84,52652264,1,84,26246.5625,1,84,190401.140625,1,84,3065550,1,84,0.295930594205856,1,84,140801.75,11,2.03573775291443,11,12.0365915298462,11,0.123178482055664,11,-14.0762300491333,11,-14.6358184814453,11,0.0871933996677399,11,0.936576843261719,11,0.126754894852638,10884,1,84,-0.888582766056061,11,-623.235412597656,11,-9.41681861877441
"73",1,91,26021.5895185982,1,91,52501668,1,91,37154.76953125,1,91,189127.84375,1,91,3195161.75,1,91,0.497499197721481,1,91,121247.609375,12,2.04592084884644,12,12.0871534347534,12,0.123001232743263,12,-14.1442890167236,12,-14.5101470947266,12,0.0897883325815201,12,0.891261994838715,12,0.118095338344574,10884,1,91,-0.651193678379059,12,-622.443725585938,12,-9.41165256500244
"74",1,98,20849.9886700439,1,98,52416544,1,98,13980.5380859375,1,98,161979.25,1,98,3319384.25,1,98,0.473354756832123,1,98,94000.46875,13,2.1784348487854,13,12.0144481658936,13,0.121874034404755,13,-14.1786594390869,13,-14.6881656646729,13,0.0860016420483589,13,0.948566317558289,13,0.111662961542606,10884,1,98,2.0389392375946,13,-620.812255859375,13,-9.3988561630249
"75",1,105,18545.7095601067,1,105,52301076,1,105,22519.71875,1,105,153757.03125,1,105,3425172.25,1,105,0.252844482660294,1,105,92809.6953125,14,2.28223657608032,14,11.9257526397705,14,0.120800264179707,14,-14.1759634017944,14,-14.701678276062,14,0.102596253156662,14,0.943294048309326,14,0.108805388212204,10884,1,105,-1.66060948371887,14,-621.04052734375,14,-9.33882522583008
"76",1,112,12030.8685011605,1,112,52226136,1,112,19231.3046875,1,112,129953.8984375,1,112,3518707.75,1,112,0.329404443502426,1,112,67900.53125,15,2.17153358459473,15,12.0888833999634,15,0.122641429305077,15,-14.2735929489136,15,-14.5181322097778,15,0.125432059168816,15,0.908952414989471,15,0.106627888977528,10884,1,112,-0.946251094341278,15,-620.175720214844,15,-9.32707977294922
"77",1,119,10877.6975734496,1,119,52180896,1,119,10509.056640625,1,119,100504.75,1,119,3595053,1,119,0.276337265968323,1,119,46839.80078125,16,2.25989508628845,16,12.0706415176392,16,0.122792959213257,16,-14.2587060928345,16,-14.4600124359131,16,0.124389514327049,16,0.93278294801712,16,0.0968156829476357,10884,1,119,-1.48179113864899,16,-620.009765625,16,-9.31502246856689
"78",1,126,6856.59187758654,1,126,52142056,1,126,8619.28125,1,126,77788.0234375,1,126,3653118,1,126,0.343024730682373,1,126,35351.0859375,17,2.24917101860046,17,12.0972080230713,17,0.121608108282089,17,-14.15500831604,17,-14.2569847106934,17,0.116548225283623,17,0.839168190956116,17,0.109264634549618,10884,1,126,-0.72102278470993,17,-620.632690429688,17,-9.32859420776367
"79",1,133,7503.04386973022,1,133,52103388,1,133,7089.23876953125,1,133,65300.14453125,1,133,3701415,1,133,0.380681812763214,1,133,34891.65234375,18,2.22760057449341,18,11.880241394043,18,0.123392984271049,18,-14.2095746994019,18,-14.1879816055298,18,0.10568642616272,18,0.841440200805664,18,0.113279260694981,10884,1,133,-0.048039723187685,18,-621.02001953125,18,-9.33765602111816
"80",1,140,6739.713702885,1,140,52069812,1,140,6543.47802734375,1,140,55642.62890625,1,140,3741555,1,140,0.227074861526489,1,140,29616.32421875,19,2.15014123916626,19,11.7446889877319,19,0.121085748076439,19,-14.1666393280029,19,-14.2082366943359,19,0.077337957918644,19,0.852222800254822,19,0.112179979681969,10884,1,140,-1.31538105010986,19,-621.883483886719,19,-9.41687965393066
"81",1,147,4830.9288131164,1,147,52043500,1,147,6735.90087890625,1,147,45553.453125,1,147,3774730.25,1,147,0.453765720129013,1,147,22672.84765625,0,1.79549050331116,0,11.9011850357056,0,0.120443433523178,0,-14.3289804458618,0,-14.5128746032715,0,0.0473741181194782,0,0.657452523708344,0,0.124734468758106,10884,1,147,-0.248345702886581,0,-622.311218261719,0,-9.59106254577637
"82",1,154,4921.83994306666,1,154,52014820,1,154,5448.44384765625,1,154,42430.2890625,1,154,3805119.75,1,154,0.351112872362137,1,154,26009.25,1,1.78512024879456,1,11.736403465271,1,0.119796834886074,1,-14.2725219726562,1,-14.5295667648315,1,0.0455210097134113,1,0.645532071590424,1,0.122593082487583,10884,1,154,-0.315227776765823,1,-620.795288085938,1,-9.59492492675781
"83",1,161,4074.55268495244,1,161,51993020,1,161,5683.064453125,1,161,35706.49609375,1,161,3831053.25,1,161,0.4436254799366,1,161,18719.734375,2,1.89478957653046,2,11.6389331817627,2,0.120999976992607,2,-14.2455615997314,2,-14.4116153717041,2,0.0324747674167156,2,0.65931236743927,2,0.124444901943207,10884,1,161,-0.806319296360016,2,-619.881591796875,2,-9.64061832427979
"84",1,168,4701.66068795755,1,168,51966932,1,168,6010.90380859375,1,168,34847.15234375,1,168,3855519.75,1,168,0.561299920082092,1,168,22357.509765625,3,1.89929699897766,3,11.5854902267456,3,0.122168280184269,3,-14.3019981384277,3,-14.3134098052979,3,0.0371954999864101,3,0.672328352928162,3,0.119577802717686,10884,1,168,0.946889817714691,3,-619.37158203125,3,-9.61507415771484
"85",1,175,5569.28480702715,1,175,51938224,1,175,6131.42333984375,1,175,36207.09375,1,175,3880575,1,175,0.334148406982422,1,175,24813.806640625,4,1.75120532512665,4,11.8279714584351,4,0.121812678873539,4,-14.2147550582886,4,-14.474100112915,4,0.0674720928072929,4,0.696757793426514,4,0.132711857557297,10884,1,175,-1.77116119861603,4,-621.225524902344,4,-9.51197338104248
"86",1,182,4426.67386565176,1,182,51907284,1,182,8059.67236328125,1,182,37764.953125,1,182,3905840.5,1,182,0.523470461368561,1,182,25181.888671875,5,1.83052396774292,5,11.8492240905762,5,0.122326098382473,5,-14.184889793396,5,-14.3820915222168,5,0.0622489489614964,5,0.716461360454559,5,0.134826719760895,10884,1,182,0.674917876720428,5,-621.516052246094,5,-9.5205078125
"87",1,189,7528.47117005154,1,189,51867492,1,189,9042.0087890625,1,189,44354.21484375,1,189,3935549.75,1,189,0.419099867343903,1,189,33685.26171875,6,1.71600234508514,6,11.9295883178711,6,0.122753955423832,6,-14.2281904220581,6,-14.4286479949951,6,0.0530739836394787,6,0.734884321689606,6,0.122103556990623,10884,1,189,-0.779532790184021,6,-619.868225097656,6,-9.57941246032715
"88",1,196,4341.40998498918,1,196,51843636,1,196,5111.78271484375,1,196,40131.35546875,1,196,3964933,1,196,0.277068316936493,1,196,24117.908203125,7,1.807990193367,7,11.7747583389282,7,0.123685605823994,7,-14.1905136108398,7,-14.4411945343018,7,0.0516130179166794,7,0.823144733905792,7,0.129194527864456,10884,1,196,-1.80814754962921,7,-621.663635253906,7,-9.56514739990234
"89",1,203,4892.55691786526,1,203,51805476,1,203,9488.2529296875,1,203,43186.08203125,1,203,3993230.25,1,203,0.521277666091919,1,203,29325.25390625,8,1.82597470283508,8,11.9091901779175,8,0.123214423656464,8,-14.1475105285645,8,-14.3463315963745,8,0.0664034783840179,8,0.902401745319366,8,0.118088364601135,10884,1,203,0.530036449432373,8,-620.780883789062,8,-9.50807857513428
"90",1,210,9572.94999371864,1,210,51749224,1,210,15210.560546875,1,210,55633.49609375,1,210,4028400.5,1,210,0.479788392782211,1,210,43857.03125,9,1.87384617328644,9,12.0109720230103,9,0.123373679816723,9,-14.1521844863892,9,-14.4119148254395,9,0.0663806274533272,9,0.925957143306732,9,0.114391461014748,10884,1,210,-0.97211754322052,9,-622.158996582031,9,-9.50655078887939
"91",1,217,18309.1934548375,1,217,51638844,1,217,31967.142578125,1,217,91050.5625,1,217,4082359.5,1,217,0.647950291633606,1,217,81263.453125,10,2.01285576820374,10,12.019829750061,10,0.122967712581158,10,-14.1257648468018,10,-14.4474115371704,10,0.0607562735676765,10,0.964393436908722,10,0.117087535560131,10884,1,217,0.108823485672474,10,-622.886047363281,10,-9.50836658477783
"92",1,224,17643.1638307306,1,224,51536536,1,224,20687.197265625,1,224,116148.8984375,1,224,4164040.5,1,224,0.535779356956482,1,224,98592.234375,11,2.03573775291443,11,12.0365915298462,11,0.123178482055664,11,-14.0762300491333,11,-14.6358184814453,11,0.0871933996677399,11,0.936576843261719,11,0.126754894852638,10884,1,224,0.098685048520565,11,-623.235412597656,11,-9.41681861877441
"93",1,231,23886.1124715145,1,231,51367824,1,231,40611.22265625,1,231,157920.9375,1,231,4262961,1,231,0.542106509208679,1,231,129144.375,12,2.04592084884644,12,12.0871534347534,12,0.123001232743263,12,-14.1442890167236,12,-14.5101470947266,12,0.0897883325815201,12,0.891261994838715,12,0.118095338344574,10884,1,231,0.0962133333086967,12,-622.443725585938,12,-9.41165256500244
"94",1,238,45322.5786715321,1,238,51133996,1,238,66331.65625,1,238,217102.3125,1,238,4400638,1,238,0.685019075870514,1,238,180635.765625,13,2.1784348487854,13,12.0144481658936,13,0.121874034404755,13,-14.1786594390869,13,-14.6881656646729,13,0.0860016420483589,13,0.948566317558289,13,0.111662961542606,10884,1,238,0.178484499454498,13,-620.812255859375,13,-9.3988561630249
