"","np","time","value","q025","q25","q50","q75","q975","Y"
"864",14,168,3946.29456676054,3197.09978332619,3694.28142131318,4041.49011654688,4727.88231474291,5238.53392126223,4165
"865",14,175,4375.98735023478,3200.6016505,4113.73031804617,4700.15586524202,5880.22703292015,6638.2953810082,4708
"866",14,182,4815.64286267746,4113.19082194621,4516.94423812377,4954.6030222863,5562.68214597439,6909.66051045021,5163
"867",14,189,5731.69696865135,4662.36027424934,5265.37975513996,5710.50150781938,6221.08666726856,7233.32815328095,6016
"868",14,196,7408.98030839436,4620.56683765669,5835.58308702466,6864.94294153014,7619.29816943616,9280.98050904978,7033
"869",14,203,5447.83976493464,5156.31627022322,6601.78131776375,7058.13811816035,7802.86818280544,8757.80485536385,6944
"870",14,210,9099.70409130546,6485.39843644201,7370.86555717956,8272.25091331877,8989.57194835771,9802.45881403275,8212
"871",14,217,17175.9152285658,11715.2517972602,13425.3320589239,14172.9284668814,15954.4519441553,18728.6649917016,15569
"872",14,224,18076.4144768679,15421.4353203284,17269.208951162,19953.1653169637,21094.5270308011,24738.055901479,19476
"873",14,231,29358.5501781479,20035.0418330318,23592.2207165295,25937.2656477843,28743.8948652341,35966.7720874951,26912
"874",14,238,51788.3266419643,31790.0484088101,36120.4258493314,42522.3890620845,46846.5506460463,54115.1955343986,40314
"875",14,245,69425.8551148419,61794.1510997688,69249.9196307026,76667.755429709,81778.449384118,94928.4053398377,71085
"876",14,252,67671.6098415695,69187.4458055736,81480.7153698279,96556.4872043336,106372.991610523,120317.442490295,92787
"877",14,259,120212.595110404,73931.4771432979,101457.512372184,105939.724166606,116292.423135894,148200.074074828,103385
"878",14,266,133711.302519996,95640.2254446896,117720.95042385,127226.430585728,137200.714614749,155492.811065184,131061
"879",14,273,150826.522163051,104897.976294407,117287.905375782,128360.944188561,140333.308259589,163424.634665621,132673
"880",14,280,142358.770164261,117556.1492018,142227.863793504,147099.960571246,160456.670894689,176049.565269271,149683
"881",14,287,154001.529550446,123106.387170816,132267.7924916,155527.183138383,167352.804008682,190298.84118791,153502
"882",14,294,101357.896120086,93738.6903750418,102937.450725811,120924.99297236,135419.133057961,160130.355783759,115139
"883",14,301,78631.8096191844,70097.8466157673,84764.1553176537,92328.3272319269,106139.222547393,116204.123718031,88223
"884",14,308,69349.4071231237,70448.6030725586,78829.4886570231,90552.8665911199,99795.5497701313,113155.720661221,89785
"885",14,315,132665.405279797,96581.1290644843,112444.967921263,124606.520718642,148460.738890027,175255.115860696,126048
"886",14,322,207247.642949067,161200.409738001,178795.930890817,195698.03985571,210432.181903844,227423.582628317,204659
"887",14,329,278960.454326779,213828.011596299,240260.796225978,258718.929346964,286096.742279627,327687.431485895,246495
"888",14,336,279192.088986071,261304.377074808,317606.021295445,354233.246750581,391787.952473932,436237.335138427,361941
"889",14,343,333537.8373202,267936.122426333,285863.907126784,340238.086406845,370919.376078922,423053.779276871,345065
"890",14,350,313020.542887148,203760.471106497,240371.76650667,274502.02947666,303748.502511471,348554.73648244,274715
"891",14,357,225244.739570099,164196.16155835,189031.835548446,207630.393963128,224655.396823629,277436.489392145,205354
"892",14,364,112998.421726415,112535.289196784,134401.33944077,149587.557707474,161895.314357315,210566.399398554,149628
"893",14,371,88107.830019228,87473.8906820217,90873.8159639172,113657.724771687,128436.451893203,133505.600707007,109494
"894",14,378,70206.8168686907,60643.8409927011,70144.3653835272,75007.2284556677,83660.3615953188,98954.2761389858,77766
"895",14,385,69166.3226383217,59244.7627968117,64732.7789334367,68349.8057149557,74858.4172621035,82793.1177426539,68385
"896",14,392,39301.3318407882,33473.791016743,39394.9301172902,45322.5563425196,48417.6236210979,53636.6062201786,47619
"897",14,399,36905.9551736106,26008.8084277053,30979.3555117393,34840.5509594649,37880.9755940895,44087.154382307,34719
"898",14,406,36747.8488801894,23370.4005349611,30283.2586569683,33574.3182869027,35072.7726445877,40335.1111754795,33440
"899",14,413,31857.0673640715,27987.7469204659,28940.6564354136,31394.6348843659,35138.9567194402,44632.2202697141,32802
"900",14,420,35184.0581742574,22505.2711608106,29575.6439190509,31880.8758272632,36346.4339386854,39512.8957713983,31372
"901",15,7,23.4236245185516,17.2297294072221,19.2114792273207,22.1580527690424,25.0564890134238,30.0083451119594,23
"902",15,14,7.45455543856058,5.59327152891781,7.06008572855992,7.88077211992701,8.33531555130115,9.37143480604607,7
"903",15,21,9.21314846805756,7.15289045421107,8.14688525871268,9.29729831528219,10.5791111577513,12.8132449169593,9
"904",15,28,54.3213009500239,36.7434507152494,39.4381300170904,48.5575452394042,50.7051297407349,58.658431751048,46
"905",15,35,464.884669033983,241.378059057282,288.294611489069,344.351753726123,432.56257861853,490.479675474094,366
"906",15,42,2781.91502884698,1608.80663891199,1997.62036476922,2164.8497672567,2351.66209260336,2875.23467187598,2249
"907",15,49,8164.14418873391,4715.0503873932,5826.9738777359,6673.78062191391,7405.70868087133,9345.93809150223,6425
"908",15,56,16698.7336397694,12366.2732136506,13916.9487731373,16338.9608173311,17585.4161209844,23452.704260614,16468
"909",15,63,23483.9310297293,18871.6285147295,21692.4978674565,24209.1587848597,27812.5727166089,31178.8106781205,26178
"910",15,70,25788.848311343,21747.512593462,25712.5681147219,27131.0709243392,29206.9910667975,32799.7361215479,27036
"911",15,77,26236.5190926377,21420.8954291238,24329.5057908102,25651.4236913386,26790.9167434999,32412.3872089089,27355
"912",15,84,29100.9267145071,21986.8257436104,25676.5229022708,26825.3888231942,31060.9446742364,34942.7992600906,27950
"913",15,91,25574.811623272,20365.9681738932,25090.5476902283,27415.0404341866,32180.1312132371,34471.8963870095,26739
"914",15,98,16274.3739412942,15071.0535376579,16186.7857941531,18448.5130446386,20909.380596669,23027.2470311907,18900
"915",15,105,13276.0986964867,13373.2672222117,15223.5729755743,17447.3651973358,18525.4511862951,22456.6500286149,16668
"916",15,112,11964.7088385141,10823.8706848197,12062.7304257585,13460.3145228287,14847.4073503771,20570.32962408,13777
"917",15,119,8371.20922298845,7085.37977654244,8553.28551716631,9457.58590990798,10558.297575009,12440.180865282,9409
"918",15,126,7502.81932276053,5678.45011226814,6775.95206544792,7441.8343611953,8205.03375091915,9131.62545698386,7493
"919",15,133,7525.89201150998,4599.95543522557,6068.78480647823,6754.21916737813,7420.6630411592,8605.11254282959,6532
"920",15,140,7361.83303288736,5204.54090725887,5567.71527614222,6069.1053116022,7358.847904294,8043.84559877232,5786
"921",15,147,4693.35036500052,3698.68452007257,4307.77368911499,4713.71296573565,4976.14576029063,6312.65258001514,4482
"922",15,154,4455.87193561415,2900.23112764864,3440.23896694698,3850.08095578291,4188.70260734687,5121.64212519788,3877
"923",15,161,5461.73931225596,3237.72594100496,3745.31757186466,3944.41649163918,4303.95569898106,5208.26207817959,3907
"924",15,168,4806.54719509898,3197.09978332619,3694.28142131318,4041.49011654688,4727.88231474291,5238.53392126223,4165
"925",15,175,6031.8654578883,3200.6016505,4113.73031804617,4700.15586524202,5880.22703292015,6638.2953810082,4708
"926",15,182,6767.42908012409,4113.19082194621,4516.94423812377,4954.6030222863,5562.68214597439,6909.66051045021,5163
"927",15,189,6167.95829378116,4662.36027424934,5265.37975513996,5710.50150781938,6221.08666726856,7233.32815328095,6016
"928",15,196,5002.18120587462,4620.56683765669,5835.58308702466,6864.94294153014,7619.29816943616,9280.98050904978,7033
"929",15,203,6410.21447408222,5156.31627022322,6601.78131776375,7058.13811816035,7802.86818280544,8757.80485536385,6944
"930",15,210,8286.8416464974,6485.39843644201,7370.86555717956,8272.25091331877,8989.57194835771,9802.45881403275,8212
"931",15,217,13437.6177091607,11715.2517972602,13425.3320589239,14172.9284668814,15954.4519441553,18728.6649917016,15569
"932",15,224,14767.3062393215,15421.4353203284,17269.208951162,19953.1653169637,21094.5270308011,24738.055901479,19476
"933",15,231,35146.9521704704,20035.0418330318,23592.2207165295,25937.2656477843,28743.8948652341,35966.7720874951,26912
"934",15,238,36275.9095582484,31790.0484088101,36120.4258493314,42522.3890620845,46846.5506460463,54115.1955343986,40314
"935",15,245,57816.7772569411,61794.1510997688,69249.9196307026,76667.755429709,81778.449384118,94928.4053398377,71085
"936",15,252,119758.513351737,69187.4458055736,81480.7153698279,96556.4872043336,106372.991610523,120317.442490295,92787
"937",15,259,90558.2909656433,73931.4771432979,101457.512372184,105939.724166606,116292.423135894,148200.074074828,103385
"938",15,266,145640.836822702,95640.2254446896,117720.95042385,127226.430585728,137200.714614749,155492.811065184,131061
"939",15,273,105707.777170196,104897.976294407,117287.905375782,128360.944188561,140333.308259589,163424.634665621,132673
"940",15,280,182515.689382729,117556.1492018,142227.863793504,147099.960571246,160456.670894689,176049.565269271,149683
"941",15,287,172990.021832352,123106.387170816,132267.7924916,155527.183138383,167352.804008682,190298.84118791,153502
"942",15,294,124396.424444166,93738.6903750418,102937.450725811,120924.99297236,135419.133057961,160130.355783759,115139
"943",15,301,85183.331993667,70097.8466157673,84764.1553176537,92328.3272319269,106139.222547393,116204.123718031,88223
"944",15,308,109111.313052636,70448.6030725586,78829.4886570231,90552.8665911199,99795.5497701313,113155.720661221,89785
"945",15,315,113153.24242542,96581.1290644843,112444.967921263,124606.520718642,148460.738890027,175255.115860696,126048
"946",15,322,186131.974473223,161200.409738001,178795.930890817,195698.03985571,210432.181903844,227423.582628317,204659
"947",15,329,261236.707806955,213828.011596299,240260.796225978,258718.929346964,286096.742279627,327687.431485895,246495
"948",15,336,404220.900795557,261304.377074808,317606.021295445,354233.246750581,391787.952473932,436237.335138427,361941
"949",15,343,353971.817480407,267936.122426333,285863.907126784,340238.086406845,370919.376078922,423053.779276871,345065
"950",15,350,287561.58593118,203760.471106497,240371.76650667,274502.02947666,303748.502511471,348554.73648244,274715
"951",15,357,199703.015462941,164196.16155835,189031.835548446,207630.393963128,224655.396823629,277436.489392145,205354
"952",15,364,130829.059756195,112535.289196784,134401.33944077,149587.557707474,161895.314357315,210566.399398554,149628
"953",15,371,112143.846912194,87473.8906820217,90873.8159639172,113657.724771687,128436.451893203,133505.600707007,109494
"954",15,378,77182.6588973234,60643.8409927011,70144.3653835272,75007.2284556677,83660.3615953188,98954.2761389858,77766
"955",15,385,67392.9436627125,59244.7627968117,64732.7789334367,68349.8057149557,74858.4172621035,82793.1177426539,68385
"956",15,392,40270.6089917408,33473.791016743,39394.9301172902,45322.5563425196,48417.6236210979,53636.6062201786,47619
"957",15,399,25766.3340814033,26008.8084277053,30979.3555117393,34840.5509594649,37880.9755940895,44087.154382307,34719
"958",15,406,32136.7994680715,23370.4005349611,30283.2586569683,33574.3182869027,35072.7726445877,40335.1111754795,33440
"959",15,413,35817.0315876904,27987.7469204659,28940.6564354136,31394.6348843659,35138.9567194402,44632.2202697141,32802
"960",15,420,28470.0289806976,22505.2711608106,29575.6439190509,31880.8758272632,36346.4339386854,39512.8957713983,31372
"961",16,7,21.001014357195,17.2297294072221,19.2114792273207,22.1580527690424,25.0564890134238,30.0083451119594,23
"962",16,14,5.87050336388639,5.59327152891781,7.06008572855992,7.88077211992701,8.33531555130115,9.37143480604607,7
"963",16,21,9.34267841126376,7.15289045421107,8.14688525871268,9.29729831528219,10.5791111577513,12.8132449169593,9
"964",16,28,37.3903624261318,36.7434507152494,39.4381300170904,48.5575452394042,50.7051297407349,58.658431751048,46
"965",16,35,264.200140538655,241.378059057282,288.294611489069,344.351753726123,432.56257861853,490.479675474094,366
"966",16,42,1992.17102449051,1608.80663891199,1997.62036476922,2164.8497672567,2351.66209260336,2875.23467187598,2249
"967",16,49,7535.11546505693,4715.0503873932,5826.9738777359,6673.78062191391,7405.70868087133,9345.93809150223,6425
"968",16,56,17062.495275094,12366.2732136506,13916.9487731373,16338.9608173311,17585.4161209844,23452.704260614,16468
"969",16,63,28039.5362090469,18871.6285147295,21692.4978674565,24209.1587848597,27812.5727166089,31178.8106781205,26178
"970",16,70,26933.9316203496,21747.512593462,25712.5681147219,27131.0709243392,29206.9910667975,32799.7361215479,27036
"971",16,77,23261.5289740544,21420.8954291238,24329.5057908102,25651.4236913386,26790.9167434999,32412.3872089089,27355
"972",16,84,29008.9788277134,21986.8257436104,25676.5229022708,26825.3888231942,31060.9446742364,34942.7992600906,27950
"973",16,91,22460.7174141041,20365.9681738932,25090.5476902283,27415.0404341866,32180.1312132371,34471.8963870095,26739
"974",16,98,21087.5563765442,15071.0535376579,16186.7857941531,18448.5130446386,20909.380596669,23027.2470311907,18900
"975",16,105,14991.0493730305,13373.2672222117,15223.5729755743,17447.3651973358,18525.4511862951,22456.6500286149,16668
"976",16,112,15197.1633682075,10823.8706848197,12062.7304257585,13460.3145228287,14847.4073503771,20570.32962408,13777
"977",16,119,9134.8841119093,7085.37977654244,8553.28551716631,9457.58590990798,10558.297575009,12440.180865282,9409
"978",16,126,7828.88888810233,5678.45011226814,6775.95206544792,7441.8343611953,8205.03375091915,9131.62545698386,7493
"979",16,133,7039.78336769624,4599.95543522557,6068.78480647823,6754.21916737813,7420.6630411592,8605.11254282959,6532
"980",16,140,5841.59843489468,5204.54090725887,5567.71527614222,6069.1053116022,7358.847904294,8043.84559877232,5786
"981",16,147,4487.57532753549,3698.68452007257,4307.77368911499,4713.71296573565,4976.14576029063,6312.65258001514,4482
"982",16,154,3945.92356246652,2900.23112764864,3440.23896694698,3850.08095578291,4188.70260734687,5121.64212519788,3877
"983",16,161,3410.06574480035,3237.72594100496,3745.31757186466,3944.41649163918,4303.95569898106,5208.26207817959,3907
"984",16,168,3337.60016542742,3197.09978332619,3694.28142131318,4041.49011654688,4727.88231474291,5238.53392126223,4165
"985",16,175,3889.63178307507,3200.6016505,4113.73031804617,4700.15586524202,5880.22703292015,6638.2953810082,4708
"986",16,182,4853.68154216439,4113.19082194621,4516.94423812377,4954.6030222863,5562.68214597439,6909.66051045021,5163
"987",16,189,6380.47178773074,4662.36027424934,5265.37975513996,5710.50150781938,6221.08666726856,7233.32815328095,6016
"988",16,196,7777.53248751291,4620.56683765669,5835.58308702466,6864.94294153014,7619.29816943616,9280.98050904978,7033
"989",16,203,7603.45358188123,5156.31627022322,6601.78131776375,7058.13811816035,7802.86818280544,8757.80485536385,6944
"990",16,210,7376.11871079862,6485.39843644201,7370.86555717956,8272.25091331877,8989.57194835771,9802.45881403275,8212
"991",16,217,14237.7804587218,11715.2517972602,13425.3320589239,14172.9284668814,15954.4519441553,18728.6649917016,15569
"992",16,224,16850.61572522,15421.4353203284,17269.208951162,19953.1653169637,21094.5270308011,24738.055901479,19476
"993",16,231,26638.96582442,20035.0418330318,23592.2207165295,25937.2656477843,28743.8948652341,35966.7720874951,26912
"994",16,238,46338.7740080588,31790.0484088101,36120.4258493314,42522.3890620845,46846.5506460463,54115.1955343986,40314
"995",16,245,81378.4962522229,61794.1510997688,69249.9196307026,76667.755429709,81778.449384118,94928.4053398377,71085
"996",16,252,80599.9423085647,69187.4458055736,81480.7153698279,96556.4872043336,106372.991610523,120317.442490295,92787
"997",16,259,106450.869361961,73931.4771432979,101457.512372184,105939.724166606,116292.423135894,148200.074074828,103385
"998",16,266,115557.96509713,95640.2254446896,117720.95042385,127226.430585728,137200.714614749,155492.811065184,131061
"999",16,273,110534.010206564,104897.976294407,117287.905375782,128360.944188561,140333.308259589,163424.634665621,132673
"1000",16,280,147650.630542578,117556.1492018,142227.863793504,147099.960571246,160456.670894689,176049.565269271,149683
"1001",16,287,126165.319012634,123106.387170816,132267.7924916,155527.183138383,167352.804008682,190298.84118791,153502
"1002",16,294,121603.785371499,93738.6903750418,102937.450725811,120924.99297236,135419.133057961,160130.355783759,115139
"1003",16,301,83506.6252896138,70097.8466157673,84764.1553176537,92328.3272319269,106139.222547393,116204.123718031,88223
"1004",16,308,82019.9341241474,70448.6030725586,78829.4886570231,90552.8665911199,99795.5497701313,113155.720661221,89785
"1005",16,315,148287.006318137,96581.1290644843,112444.967921263,124606.520718642,148460.738890027,175255.115860696,126048
"1006",16,322,180467.043980672,161200.409738001,178795.930890817,195698.03985571,210432.181903844,227423.582628317,204659
"1007",16,329,252465.481385186,213828.011596299,240260.796225978,258718.929346964,286096.742279627,327687.431485895,246495
"1008",16,336,428376.72601865,261304.377074808,317606.021295445,354233.246750581,391787.952473932,436237.335138427,361941
"1009",16,343,346938.335493491,267936.122426333,285863.907126784,340238.086406845,370919.376078922,423053.779276871,345065
"1010",16,350,277529.141544505,203760.471106497,240371.76650667,274502.02947666,303748.502511471,348554.73648244,274715
"1011",16,357,249891.432442767,164196.16155835,189031.835548446,207630.393963128,224655.396823629,277436.489392145,205354
"1012",16,364,185787.836259372,112535.289196784,134401.33944077,149587.557707474,161895.314357315,210566.399398554,149628
"1013",16,371,121335.235682846,87473.8906820217,90873.8159639172,113657.724771687,128436.451893203,133505.600707007,109494
"1014",16,378,82977.1591335848,60643.8409927011,70144.3653835272,75007.2284556677,83660.3615953188,98954.2761389858,77766
"1015",16,385,66800.9945016593,59244.7627968117,64732.7789334367,68349.8057149557,74858.4172621035,82793.1177426539,68385
"1016",16,392,48624.8997602653,33473.791016743,39394.9301172902,45322.5563425196,48417.6236210979,53636.6062201786,47619
"1017",16,399,37876.9645424603,26008.8084277053,30979.3555117393,34840.5509594649,37880.9755940895,44087.154382307,34719
"1018",16,406,33890.3125962991,23370.4005349611,30283.2586569683,33574.3182869027,35072.7726445877,40335.1111754795,33440
"1019",16,413,34912.9317633567,27987.7469204659,28940.6564354136,31394.6348843659,35138.9567194402,44632.2202697141,32802
"1020",16,420,39710.8857912204,22505.2711608106,29575.6439190509,31880.8758272632,36346.4339386854,39512.8957713983,31372
"1021",17,7,22.0432850610698,17.2297294072221,19.2114792273207,22.1580527690424,25.0564890134238,30.0083451119594,23
"1022",17,14,5.342442725851,5.59327152891781,7.06008572855992,7.88077211992701,8.33531555130115,9.37143480604607,7
"1023",17,21,9.29475063304824,7.15289045421107,8.14688525871268,9.29729831528219,10.5791111577513,12.8132449169593,9
"1024",17,28,44.1524563901266,36.7434507152494,39.4381300170904,48.5575452394042,50.7051297407349,58.658431751048,46
"1025",17,35,339.884210045128,241.378059057282,288.294611489069,344.351753726123,432.56257861853,490.479675474094,366
"1026",17,42,2109.53172620415,1608.80663891199,1997.62036476922,2164.8497672567,2351.66209260336,2875.23467187598,2249
"1027",17,49,5255.28562719617,4715.0503873932,5826.9738777359,6673.78062191391,7405.70868087133,9345.93809150223,6425
"1028",17,56,13704.4001439702,12366.2732136506,13916.9487731373,16338.9608173311,17585.4161209844,23452.704260614,16468
"1029",17,63,22256.8960750539,18871.6285147295,21692.4978674565,24209.1587848597,27812.5727166089,31178.8106781205,26178
"1030",17,70,28126.5509822799,21747.512593462,25712.5681147219,27131.0709243392,29206.9910667975,32799.7361215479,27036
"1031",17,77,23757.5163339507,21420.8954291238,24329.5057908102,25651.4236913386,26790.9167434999,32412.3872089089,27355
"1032",17,84,31401.3546662942,21986.8257436104,25676.5229022708,26825.3888231942,31060.9446742364,34942.7992600906,27950
"1033",17,91,32700.1905064874,20365.9681738932,25090.5476902283,27415.0404341866,32180.1312132371,34471.8963870095,26739
"1034",17,98,15436.195111136,15071.0535376579,16186.7857941531,18448.5130446386,20909.380596669,23027.2470311907,18900
"1035",17,105,19858.8267256845,13373.2672222117,15223.5729755743,17447.3651973358,18525.4511862951,22456.6500286149,16668
"1036",17,112,13826.4748642167,10823.8706848197,12062.7304257585,13460.3145228287,14847.4073503771,20570.32962408,13777
"1037",17,119,6335.2206589796,7085.37977654244,8553.28551716631,9457.58590990798,10558.297575009,12440.180865282,9409
"1038",17,126,8626.64395370285,5678.45011226814,6775.95206544792,7441.8343611953,8205.03375091915,9131.62545698386,7493
"1039",17,133,7343.41391408808,4599.95543522557,6068.78480647823,6754.21916737813,7420.6630411592,8605.11254282959,6532
"1040",17,140,7357.85286142955,5204.54090725887,5567.71527614222,6069.1053116022,7358.847904294,8043.84559877232,5786
"1041",17,147,4857.26350738618,3698.68452007257,4307.77368911499,4713.71296573565,4976.14576029063,6312.65258001514,4482
"1042",17,154,3931.41501623152,2900.23112764864,3440.23896694698,3850.08095578291,4188.70260734687,5121.64212519788,3877
"1043",17,161,4589.55908024163,3237.72594100496,3745.31757186466,3944.41649163918,4303.95569898106,5208.26207817959,3907
"1044",17,168,4849.40624639803,3197.09978332619,3694.28142131318,4041.49011654688,4727.88231474291,5238.53392126223,4165
"1045",17,175,6597.29640029588,3200.6016505,4113.73031804617,4700.15586524202,5880.22703292015,6638.2953810082,4708
"1046",17,182,4547.03436228111,4113.19082194621,4516.94423812377,4954.6030222863,5562.68214597439,6909.66051045021,5163
"1047",17,189,5329.856554867,4662.36027424934,5265.37975513996,5710.50150781938,6221.08666726856,7233.32815328095,6016
"1048",17,196,6623.81702186895,4620.56683765669,5835.58308702466,6864.94294153014,7619.29816943616,9280.98050904978,7033
"1049",17,203,8018.7952298346,5156.31627022322,6601.78131776375,7058.13811816035,7802.86818280544,8757.80485536385,6944
"1050",17,210,9573.79614140406,6485.39843644201,7370.86555717956,8272.25091331877,8989.57194835771,9802.45881403275,8212
"1051",17,217,12118.7650858813,11715.2517972602,13425.3320589239,14172.9284668814,15954.4519441553,18728.6649917016,15569
"1052",17,224,16507.759958912,15421.4353203284,17269.208951162,19953.1653169637,21094.5270308011,24738.055901479,19476
"1053",17,231,26117.8305305704,20035.0418330318,23592.2207165295,25937.2656477843,28743.8948652341,35966.7720874951,26912
"1054",17,238,34347.1578548875,31790.0484088101,36120.4258493314,42522.3890620845,46846.5506460463,54115.1955343986,40314
"1055",17,245,81750.9141210719,61794.1510997688,69249.9196307026,76667.755429709,81778.449384118,94928.4053398377,71085
"1056",17,252,87939.769577425,69187.4458055736,81480.7153698279,96556.4872043336,106372.991610523,120317.442490295,92787
"1057",17,259,107076.670386846,73931.4771432979,101457.512372184,105939.724166606,116292.423135894,148200.074074828,103385
"1058",17,266,128437.3156521,95640.2254446896,117720.95042385,127226.430585728,137200.714614749,155492.811065184,131061
"1059",17,273,131451.004537979,104897.976294407,117287.905375782,128360.944188561,140333.308259589,163424.634665621,132673
"1060",17,280,148068.479257908,117556.1492018,142227.863793504,147099.960571246,160456.670894689,176049.565269271,149683
"1061",17,287,120338.782171075,123106.387170816,132267.7924916,155527.183138383,167352.804008682,190298.84118791,153502
"1062",17,294,137138.399198077,93738.6903750418,102937.450725811,120924.99297236,135419.133057961,160130.355783759,115139
"1063",17,301,109504.381149508,70097.8466157673,84764.1553176537,92328.3272319269,106139.222547393,116204.123718031,88223
"1064",17,308,83913.498687198,70448.6030725586,78829.4886570231,90552.8665911199,99795.5497701313,113155.720661221,89785
"1065",17,315,148981.936605696,96581.1290644843,112444.967921263,124606.520718642,148460.738890027,175255.115860696,126048
"1066",17,322,228074.18307303,161200.409738001,178795.930890817,195698.03985571,210432.181903844,227423.582628317,204659
"1067",17,329,339910.621329317,213828.011596299,240260.796225978,258718.929346964,286096.742279627,327687.431485895,246495
"1068",17,336,359872.999106099,261304.377074808,317606.021295445,354233.246750581,391787.952473932,436237.335138427,361941
"1069",17,343,349521.926205774,267936.122426333,285863.907126784,340238.086406845,370919.376078922,423053.779276871,345065
"1070",17,350,332557.029860834,203760.471106497,240371.76650667,274502.02947666,303748.502511471,348554.73648244,274715
"1071",17,357,190127.431805903,164196.16155835,189031.835548446,207630.393963128,224655.396823629,277436.489392145,205354
"1072",17,364,135592.099335628,112535.289196784,134401.33944077,149587.557707474,161895.314357315,210566.399398554,149628
"1073",17,371,99782.9123372518,87473.8906820217,90873.8159639172,113657.724771687,128436.451893203,133505.600707007,109494
"1074",17,378,58277.9879442556,60643.8409927011,70144.3653835272,75007.2284556677,83660.3615953188,98954.2761389858,77766
"1075",17,385,67533.2887915897,59244.7627968117,64732.7789334367,68349.8057149557,74858.4172621035,82793.1177426539,68385
"1076",17,392,48348.5315747088,33473.791016743,39394.9301172902,45322.5563425196,48417.6236210979,53636.6062201786,47619
"1077",17,399,30187.2859764601,26008.8084277053,30979.3555117393,34840.5509594649,37880.9755940895,44087.154382307,34719
"1078",17,406,33258.3239775064,23370.4005349611,30283.2586569683,33574.3182869027,35072.7726445877,40335.1111754795,33440
"1079",17,413,30380.1767572999,27987.7469204659,28940.6564354136,31394.6348843659,35138.9567194402,44632.2202697141,32802
"1080",17,420,24913.5838544759,22505.2711608106,29575.6439190509,31880.8758272632,36346.4339386854,39512.8957713983,31372
"1081",18,7,22.5355837890219,17.2297294072221,19.2114792273207,22.1580527690424,25.0564890134238,30.0083451119594,23
"1082",18,14,8.72297737297067,5.59327152891781,7.06008572855992,7.88077211992701,8.33531555130115,9.37143480604607,7
"1083",18,21,7.727703433347,7.15289045421107,8.14688525871268,9.29729831528219,10.5791111577513,12.8132449169593,9
"1084",18,28,50.1030098186352,36.7434507152494,39.4381300170904,48.5575452394042,50.7051297407349,58.658431751048,46
"1085",18,35,464.984478689112,241.378059057282,288.294611489069,344.351753726123,432.56257861853,490.479675474094,366
"1086",18,42,2150.14885126285,1608.80663891199,1997.62036476922,2164.8497672567,2351.66209260336,2875.23467187598,2249
"1087",18,49,4779.50502303605,4715.0503873932,5826.9738777359,6673.78062191391,7405.70868087133,9345.93809150223,6425
"1088",18,56,17959.7892202566,12366.2732136506,13916.9487731373,16338.9608173311,17585.4161209844,23452.704260614,16468
"1089",18,63,23921.065093833,18871.6285147295,21692.4978674565,24209.1587848597,27812.5727166089,31178.8106781205,26178
"1090",18,70,24347.8243541052,21747.512593462,25712.5681147219,27131.0709243392,29206.9910667975,32799.7361215479,27036
"1091",18,77,25239.3175244947,21420.8954291238,24329.5057908102,25651.4236913386,26790.9167434999,32412.3872089089,27355
"1092",18,84,25879.821505553,21986.8257436104,25676.5229022708,26825.3888231942,31060.9446742364,34942.7992600906,27950
"1093",18,91,29492.2064503042,20365.9681738932,25090.5476902283,27415.0404341866,32180.1312132371,34471.8963870095,26739
"1094",18,98,21950.213837583,15071.0535376579,16186.7857941531,18448.5130446386,20909.380596669,23027.2470311907,18900
"1095",18,105,16258.1434220801,13373.2672222117,15223.5729755743,17447.3651973358,18525.4511862951,22456.6500286149,16668
"1096",18,112,10804.751665997,10823.8706848197,12062.7304257585,13460.3145228287,14847.4073503771,20570.32962408,13777
"1097",18,119,9438.14495085418,7085.37977654244,8553.28551716631,9457.58590990798,10558.297575009,12440.180865282,9409
"1098",18,126,7193.56023861444,5678.45011226814,6775.95206544792,7441.8343611953,8205.03375091915,9131.62545698386,7493
"1099",18,133,6823.93638769808,4599.95543522557,6068.78480647823,6754.21916737813,7420.6630411592,8605.11254282959,6532
"1100",18,140,5097.77020640969,5204.54090725887,5567.71527614222,6069.1053116022,7358.847904294,8043.84559877232,5786
"1101",18,147,5234.48372954525,3698.68452007257,4307.77368911499,4713.71296573565,4976.14576029063,6312.65258001514,4482
"1102",18,154,3451.77450429504,2900.23112764864,3440.23896694698,3850.08095578291,4188.70260734687,5121.64212519788,3877
"1103",18,161,4673.02004216814,3237.72594100496,3745.31757186466,3944.41649163918,4303.95569898106,5208.26207817959,3907
"1104",18,168,3883.83895888648,3197.09978332619,3694.28142131318,4041.49011654688,4727.88231474291,5238.53392126223,4165
"1105",18,175,5873.28028919544,3200.6016505,4113.73031804617,4700.15586524202,5880.22703292015,6638.2953810082,4708
"1106",18,182,4247.92307164195,4113.19082194621,4516.94423812377,4954.6030222863,5562.68214597439,6909.66051045021,5163
"1107",18,189,5613.16308037435,4662.36027424934,5265.37975513996,5710.50150781938,6221.08666726856,7233.32815328095,6016
"1108",18,196,6587.31971312226,4620.56683765669,5835.58308702466,6864.94294153014,7619.29816943616,9280.98050904978,7033
"1109",18,203,7038.83132179819,5156.31627022322,6601.78131776375,7058.13811816035,7802.86818280544,8757.80485536385,6944
"1110",18,210,8996.85974530283,6485.39843644201,7370.86555717956,8272.25091331877,8989.57194835771,9802.45881403275,8212
