"","x"
"1098",7249
"1099",6334.825
"1100",5555.975
"1101",4310.95
"1102",3710.95
"1103",3738
"1104",3981.975
"1105",4433.95
"1106",4935.925
"1107",5813
"1108",6818.975
"1109",6693.975
"1110",7987.975
"1111",15216.95
"1112",19126.9
"1113",26447.975
"1114",39729.875
"1115",70323.975
"1116",92045.875
"1117",102452
"1118",130114.65
"1119",131679.95
"1120",148698.875
"1121",152395.65
"1122",114260.875
"1123",87457.775
"1124",88882.725
"1125",125121.975
"1126",203399.925
"1127",245266
"1128",360281.4
"1129",343392.05
"1130",273192.8
"1131",204166.675
"1132",148459.8
"1133",108455.6
"1134",76934.975
"1135",67616.825
"1136",47043.95
"1137",34241.975
"1138",32948.9
"1139",32338.6
"1140",30885.75
"1141",7
"1142",5
"1143",7
"1144",29.975
"1145",314
"1146",2121.925
"1147",6195.95
"1148",16111.975
"1149",25755.95
"1150",26581.725
"1151",26910.95
"1152",27489.85
"1153",26245.8
"1154",18537.95
"1155",16279.975
"1156",13474.975
"1157",9159.95
"1158",7249
"1159",6334.825
"1160",5555.975
"1161",4310.95
"1162",3710.95
"1163",3738
"1164",3981.975
"1165",4433.95
"1166",4935.925
"1167",5813
"1168",6818.975
"1169",6693.975
"1170",7987.975
"1171",15216.95
"1172",19126.9
"1173",26447.975
"1174",39729.875
"1175",70323.975
"1176",92045.875
"1177",102452
"1178",130114.65
"1179",131679.95
"1180",148698.875
"1181",152395.65
"1182",114260.875
"1183",87457.775
"1184",88882.725
"1185",125121.975
"1186",203399.925
"1187",245266
"1188",360281.4
"1189",343392.05
"1190",273192.8
"1191",204166.675
"1192",148459.8
"1193",108455.6
"1194",76934.975
"1195",67616.825
"1196",47043.95
"1197",34241.975
"1198",32948.9
"1199",32338.6
"1200",30885.75
"1201",7
"1202",5
"1203",7
"1204",29.975
"1205",314
"1206",2121.925
"1207",6195.95
"1208",16111.975
"1209",25755.95
"1210",26581.725
"1211",26910.95
"1212",27489.85
"1213",26245.8
"1214",18537.95
"1215",16279.975
"1216",13474.975
"1217",9159.95
"1218",7249
"1219",6334.825
"1220",5555.975
"1221",4310.95
"1222",3710.95
"1223",3738
"1224",3981.975
"1225",4433.95
"1226",4935.925
"1227",5813
"1228",6818.975
"1229",6693.975
"1230",7987.975
"1231",15216.95
"1232",19126.9
"1233",26447.975
"1234",39729.875
"1235",70323.975
"1236",92045.875
"1237",102452
"1238",130114.65
"1239",131679.95
"1240",148698.875
"1241",152395.65
"1242",114260.875
"1243",87457.775
"1244",88882.725
"1245",125121.975
"1246",203399.925
"1247",245266
"1248",360281.4
"1249",343392.05
"1250",273192.8
"1251",204166.675
"1252",148459.8
"1253",108455.6
"1254",76934.975
"1255",67616.825
"1256",47043.95
"1257",34241.975
"1258",32948.9
"1259",32338.6
"1260",30885.75
"1261",7
"1262",5
"1263",7
"1264",29.975
"1265",314
"1266",2121.925
"1267",6195.95
"1268",16111.975
"1269",25755.95
"1270",26581.725
"1271",26910.95
"1272",27489.85
"1273",26245.8
"1274",18537.95
"1275",16279.975
"1276",13474.975
"1277",9159.95
"1278",7249
"1279",6334.825
"1280",5555.975
"1281",4310.95
"1282",3710.95
"1283",3738
"1284",3981.975
"1285",4433.95
"1286",4935.925
"1287",5813
"1288",6818.975
"1289",6693.975
"1290",7987.975
"1291",15216.95
"1292",19126.9
"1293",26447.975
"1294",39729.875
"1295",70323.975
"1296",92045.875
"1297",102452
"1298",130114.65
"1299",131679.95
"1300",148698.875
"1301",152395.65
"1302",114260.875
"1303",87457.775
"1304",88882.725
"1305",125121.975
"1306",203399.925
"1307",245266
"1308",360281.4
"1309",343392.05
"1310",273192.8
"1311",204166.675
"1312",148459.8
"1313",108455.6
"1314",76934.975
"1315",67616.825
"1316",47043.95
"1317",34241.975
"1318",32948.9
"1319",32338.6
"1320",30885.75
"1321",7
"1322",5
"1323",7
"1324",29.975
"1325",314
"1326",2121.925
"1327",6195.95
"1328",16111.975
"1329",25755.95
"1330",26581.725
"1331",26910.95
"1332",27489.85
"1333",26245.8
"1334",18537.95
"1335",16279.975
"1336",13474.975
"1337",9159.95
"1338",7249
"1339",6334.825
"1340",5555.975
"1341",4310.95
"1342",3710.95
"1343",3738
"1344",3981.975
"1345",4433.95
"1346",4935.925
"1347",5813
"1348",6818.975
"1349",6693.975
"1350",7987.975
"1351",15216.95
"1352",19126.9
"1353",26447.975
"1354",39729.875
"1355",70323.975
"1356",92045.875
"1357",102452
"1358",130114.65
"1359",131679.95
"1360",148698.875
"1361",152395.65
"1362",114260.875
"1363",87457.775
"1364",88882.725
"1365",125121.975
"1366",203399.925
"1367",245266
"1368",360281.4
"1369",343392.05
"1370",273192.8
"1371",204166.675
"1372",148459.8
"1373",108455.6
"1374",76934.975
"1375",67616.825
"1376",47043.95
"1377",34241.975
"1378",32948.9
"1379",32338.6
"1380",30885.75
"1381",7
"1382",5
"1383",7
"1384",29.975
"1385",314
"1386",2121.925
"1387",6195.95
"1388",16111.975
"1389",25755.95
"1390",26581.725
"1391",26910.95
"1392",27489.85
"1393",26245.8
