"","np","time","value","q025","q25","q50","q75","q975","E"
"2875",77,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"2876",77,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"2877",77,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"2878",77,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"2879",77,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"2880",77,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"2881",77,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"2882",77,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"2883",77,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"2884",77,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"2885",77,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"2886",77,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"2887",78,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"2888",78,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"2889",78,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"2890",78,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"2891",78,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"2892",78,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"2893",78,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"2894",78,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"2895",78,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"2896",78,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"2897",78,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"2898",78,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"2899",78,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"2900",78,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"2901",78,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"2902",78,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"2903",78,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"2904",78,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"2905",78,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"2906",78,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"2907",78,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"2908",78,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"2909",78,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"2910",78,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"2911",78,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"2912",78,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"2913",78,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"2914",78,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"2915",78,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"2916",78,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"2917",78,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"2918",78,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"2919",78,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"2920",78,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"2921",78,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"2922",78,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"2923",78,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"2924",79,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"2925",79,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"2926",79,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"2927",79,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"2928",79,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"2929",79,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"2930",79,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"2931",79,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"2932",79,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"2933",79,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"2934",79,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"2935",79,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"2936",79,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"2937",79,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"2938",79,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"2939",79,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"2940",79,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"2941",79,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"2942",79,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"2943",79,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"2944",79,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"2945",79,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"2946",79,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"2947",79,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"2948",79,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"2949",79,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"2950",79,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"2951",79,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"2952",79,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"2953",79,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"2954",79,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"2955",79,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"2956",79,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"2957",79,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"2958",79,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"2959",79,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"2960",79,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"2961",80,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"2962",80,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"2963",80,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"2964",80,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"2965",80,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"2966",80,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"2967",80,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"2968",80,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"2969",80,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"2970",80,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"2971",80,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"2972",80,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"2973",80,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"2974",80,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"2975",80,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"2976",80,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"2977",80,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"2978",80,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"2979",80,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"2980",80,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"2981",80,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"2982",80,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"2983",80,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"2984",80,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"2985",80,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"2986",80,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"2987",80,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"2988",80,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"2989",80,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"2990",80,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"2991",80,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"2992",80,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"2993",80,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"2994",80,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"2995",80,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"2996",80,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"2997",80,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"2998",81,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"2999",81,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"3000",81,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"3001",81,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"3002",81,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"3003",81,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"3004",81,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"3005",81,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"3006",81,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"3007",81,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"3008",81,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"3009",81,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"3010",81,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"3011",81,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"3012",81,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"3013",81,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"3014",81,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"3015",81,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"3016",81,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"3017",81,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"3018",81,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"3019",81,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"3020",81,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"3021",81,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"3022",81,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"3023",81,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"3024",81,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"3025",81,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"3026",81,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"3027",81,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"3028",81,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"3029",81,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"3030",81,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"3031",81,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"3032",81,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"3033",81,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"3034",81,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"3035",82,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"3036",82,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"3037",82,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"3038",82,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
"3039",82,35,106.149864196777,85.095754814148,106.149864196777,106.149864196777,134.325180053711,135.928911590576,123.684088826253
"3040",82,42,159.893478393555,120.84317779541,159.893478393555,159.893478393555,178.752182006836,210.60026550293,115.594336513722
"3041",82,49,266.408294677734,235.652374267578,249.391376495361,266.408294677734,269.669372558594,360.390920257568,368.465122007894
"3042",82,56,1495.09777832031,1460.71316223145,1495.09777832031,1510.56787109375,1626.56594848633,2281.47314453125,1319.9604364862
"3043",82,63,43303.83203125,28577.287109375,33441.61328125,43261.05859375,43303.83203125,44052.2092773437,27414.3547248341
"3044",82,70,303610.6875,303610.6875,303610.6875,321444.5625,371911.125,444929.75,412987.163534043
"3045",82,77,1757263.625,1297435.375,1556728.75,1757263.625,1757263.625,1791771.478125,1381010.9259895
"3046",82,84,1832448.375,1500505.125,1832448.375,1832448.375,1904122.25,2317668.975,2141037.2286609
"3047",82,91,786699.4375,724095.8125,761007.6875,786699.4375,787919.578125,1040324.6953125,803304.990879634
"3048",82,98,452956.875,312283.0625,452956.875,452956.875,473410.15625,489991.60546875,455782.771417426
"3049",82,105,102392.984375,82378.1484375,102302.671875,102392.984375,102392.984375,116887.2046875,89332.8070387608
"3050",82,112,13709.10546875,12216.2932128906,13709.10546875,13709.10546875,14197.603515625,15034.0044433594,14282.7668629406
"3051",82,119,1768.95520019531,1489.43566894531,1768.95520019531,1768.95520019531,2015.51525878906,2443.8095703125,2122.25891915995
"3052",82,126,208.444122314453,161.653547286987,203.398853302002,208.444122314453,212.944828033447,240.638610839844,205.505148750285
"3053",82,133,20.5741024017334,15.3407640457153,18.4918651580811,19.6049613952637,20.5741024017334,20.5741024017334,24.1134046103454
"3054",82,140,1.73011589050293,1.24624764919281,1.47179961204529,1.69311892986298,1.73011589050293,1.73011589050293,1.89894888961192
"3055",82,147,0.10941457003355,0.0886093284934759,0.0952108334749937,0.10941457003355,0.10941457003355,0.127872531116009,0.129663090853746
"3056",82,154,0.00682608084753156,0.0066832497366704,0.00682608084753156,0.00682608084753156,0.00839334074407816,0.00974447187036276,0.0105953260938447
"3057",82,161,0.000752582214772701,0.000629378424491733,0.000752582214772701,0.000752582214772701,0.00077216443605721,0.000854935089591891,0.0008282721803653
"3058",82,168,7.55029541323893e-05,6.40086436760612e-05,7.04888807376847e-05,7.55029541323893e-05,7.55029541323893e-05,7.6899967098143e-05,0.000105307616691134
"3059",82,175,5.85619545745431e-06,4.66531804477199e-06,4.90448701384594e-06,5.85619545745431e-06,5.85619545745431e-06,6.29516614480962e-06,6.04244562841086e-06
"3060",82,182,3.46097976944293e-07,2.88955951788239e-07,3.05210171802628e-07,3.46097976944293e-07,3.46097976944293e-07,4.14624878430914e-07,3.86613689779521e-07
"3061",82,189,1.87542834595433e-08,1.84661725910473e-08,1.87542834595433e-08,1.87542834595433e-08,2.50057361483869e-08,2.71104926508059e-08,2.86172730322441e-08
"3062",82,196,2.17767004428993e-09,1.87653381722441e-09,2.17767004428993e-09,2.17767004428993e-09,2.23499951879091e-09,2.34802616239094e-09,2.82644254676223e-09
"3063",82,203,2.46275277948627e-10,1.96260362822498e-10,2.45154258005087e-10,2.46275277948627e-10,2.46275277948627e-10,2.8133180576817e-10,2.87481101754602e-10
"3064",82,210,2.67983135682215e-11,2.31291508515086e-11,2.67983135682215e-11,2.67983135682215e-11,3.01699845661751e-11,3.27965923516138e-11,3.68561166501685e-11
"3065",82,217,2.68978502665496e-12,2.41408954458622e-12,2.68978502665496e-12,2.68978502665496e-12,2.98626986854067e-12,3.25885966974936e-12,3.54290954152339e-12
"3066",82,224,2.68644617185468e-13,2.6145473047863e-13,2.68644617185468e-13,2.68644617185468e-13,2.82215629988578e-13,3.77027752009214e-13,3.58413132107593e-13
"3067",82,231,3.644738726322e-14,2.08382677534594e-14,2.93596916933368e-14,3.08783811101823e-14,3.644738726322e-14,3.644738726322e-14,2.81314964112387e-14
"3068",82,238,1.65177756285869e-15,1.44947493482982e-15,1.65177756285869e-15,1.65177756285869e-15,1.69541892376272e-15,1.96003456817172e-15,1.88799319248089e-15
"3069",82,245,7.96170074609558e-17,7.96170074609558e-17,7.96170074609558e-17,8.04460806627503e-17,9.35982590197884e-17,1.09018435756474e-16,1.22737597920895e-16
"3070",82,252,6.30473340575161e-18,5.70861494396731e-18,6.30473340575161e-18,6.30473340575161e-18,6.32026992560689e-18,8.26436573931794e-18,7.51746188792276e-18
"3071",82,259,6.97794675498708e-19,3.42845296647004e-19,5.47153208156193e-19,6.97794675498708e-19,6.97794675498708e-19,8.49533357857213e-19,6.23767308952135e-19
"3072",83,7,279.172912597656,226.172890853882,279.172912597656,279.172912597656,295.292999267578,308.554598999023,246.862283116027
"3073",83,14,213.653625488281,177.963619995117,188.402374267578,213.653625488281,213.653625488281,246.072496795654,246.088421891735
"3074",83,21,137.837890625,109.180027008057,137.837890625,137.837890625,150.397392272949,167.372453308105,151.870077699352
"3075",83,28,95.6694564819336,82.9996276855469,95.6694564819336,95.6694564819336,120.326858520508,131.975677490234,100.520944368054
