"","y.np","y.time","y.value","S.np","S.time","S.value","E.np","E.time","E.value","I.np","I.time","I.value","R.np","R.time","R.value","x.np","x.time","x.value","Z.np","Z.time","Z.value","k.np","k.value","gamma.np","gamma.value","sigma.np","sigma.value","E0.np","E0.value","I0.np","I0.value","R0.np","R0.value","x0.np","x0.value","tau.np","tau.value","clock","e.np","e.time","e.value","loglikelihood.np","loglikelihood.value","logprior.np","logprior.value"
"11",0,77,800211.608770291,0,77,34554552,0,77,1667533.875,0,77,880480.9375,0,77,15093813,0,77,0.791843473911285,0,77,3927864,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,0,77,-0.214704468846321,0,508.970336914062,0,-1.24350929260254
"12",0,84,2079916.71800649,0,84,23528170,0,84,2514289,0,84,1541401.125,0,84,24612520,0,84,0.795363545417786,0,84,10179627,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,0,84,0.555394053459167,1,508.970336914062,1,-1.24350929260254
"13",0,91,1855687.28136876,0,91,15209444,0,91,1569009,0,91,1052913,0,91,34365016,0,91,0.99172830581665,0,91,9264006,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,0,91,0.452853888273239,2,515.818725585938,2,-1.86919319629669
"14",0,98,913463.048891168,0,98,11705998,0,98,580857.0625,0,98,417420.6875,0,98,39492104,0,98,1.04546523094177,0,98,4491597,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,0,98,-0.832507193088531,3,515.818725585938,3,-1.86919319629669
"15",0,105,263703.984506259,0,105,10632809,0,105,166112.328125,0,105,124478.8828125,0,105,41272980,0,105,1.05000495910645,0,105,1487934.625,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,0,105,0.154524341225624,4,515.818725585938,4,-1.86919319629669
"16",0,112,84843.4686531367,0,112,10344142,0,112,48537.07421875,0,112,34600,0,112,41769100,0,112,1.26311933994293,0,112,406241.34375,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,0,112,1.23925518989563,5,515.544799804688,5,-1.46958434581757
"17",0,119,27820.4346611831,0,119,10244929,0,119,16655.193359375,0,119,11894.275390625,0,119,41922900,0,119,1.22306394577026,0,119,131095.328125,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,0,119,-0.367104560136795,6,515.544799804688,6,-1.46958434581757
"18",0,126,8920.68655002828,0,126,10209736,0,126,5832.58935546875,0,126,4196.99560546875,0,126,41976616,0,126,1.20328414440155,0,126,46015.9921875,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,0,126,-0.3930743932724,7,515.544799804688,7,-1.46958434581757
"19",0,133,2799.06837334633,0,133,10199615,0,133,1478.32958984375,0,133,1132.04895019531,0,133,41994156,0,133,1.04601168632507,0,133,14474.921875,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,0,133,0.463389128446579,8,515.544799804688,8,-1.46958434581757
"20",0,140,710.024471809675,0,140,10197375,0,140,331.592956542969,0,140,254.237045288086,0,140,41998420,0,140,1.02173089981079,0,140,3386.671875,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,0,140,-0.714276015758514,9,515.544799804688,9,-1.46958434581757
"21",0,147,131.935096905812,0,147,10196942,0,147,56.2143173217773,0,147,46.1480941772461,0,147,41999336,0,147,0.863469898700714,0,147,708.299255371094,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,0,147,1.59966492652893,0,508.970336914062,0,-1.24350929260254
"22",0,154,22.918411204188,0,154,10196887,0,154,6.33388662338257,0,154,5.73106861114502,0,154,41999480,0,154,0.455004721879959,0,154,105.122100830078,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,0,154,-1.11540484428406,1,508.970336914062,1,-1.24350929260254
"23",0,161,1.92764355386308,0,161,10196883,0,161,0.460904091596603,0,161,0.441590368747711,0,161,41999496,0,161,0.313129782676697,0,161,10.0403928756714,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,0,161,-0.686919271945953,2,515.818725585938,2,-1.86919319629669
"24",0,168,0.141920819852441,0,168,10196882,0,168,0.0389354676008224,0,168,0.0353075228631496,0,168,41999496,0,168,0.545574724674225,0,168,0.733318686485291,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,0,168,0.883072257041931,3,515.818725585938,3,-1.86919319629669
"25",0,175,0.0148284349669822,0,175,10196882,0,175,0.00449932226911187,0,175,0.00380087643861771,0,175,41999496,0,175,0.768618166446686,0,175,0.0682682394981384,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,0,175,0.678951263427734,4,515.818725585938,4,-1.86919319629669
"26",0,182,0.00162256750814981,0,182,10196882,0,182,0.000640100333839655,0,182,0.000528081902302802,0,182,41999496,0,182,0.83650279045105,0,182,0.00865186937153339,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,0,182,0.663035571575165,5,515.544799804688,5,-1.46958434581757
"27",0,189,0.000261017226266144,0,189,10196882,0,189,0.000125448626931757,0,189,9.94345100480132e-05,0,189,41999496,0,189,0.852877914905548,0,189,0.00136472156737,6,1.61002743244171,6,0.979705691337585,6,0.0643936693668365,6,-11.4759340286255,6,-10.8791637420654,6,0.198233142495155,6,0.214696764945984,6,0.0716999769210815,6985,0,189,-2.49733781814575,6,515.544799804688,6,-1.46958434581757
"28",0,196,5.2280370668155e-05,0,196,10196882,0,196,1.98729230760364e-05,0,196,1.60871968546417e-05,0,196,41999496,0,196,0.856517672538757,0,196,0.000249545846600085,7,1.61002743244171,7,0.979705691337585,7,0.0643936693668365,7,-11.4759340286255,7,-10.8791637420654,7,0.198233142495155,7,0.214696764945984,7,0.0716999769210815,6985,0,196,-1.04139995574951,7,515.544799804688,7,-1.46958434581757
"29",0,203,8.82871301453782e-06,0,203,10196882,0,203,3.77957371711091e-06,0,203,2.98450163427333e-06,0,203,41999496,0,203,0.945249855518341,0,203,4.23030905949418e-05,8,1.61002743244171,8,0.979705691337585,8,0.0643936693668365,8,-11.4759340286255,8,-10.8791637420654,8,0.198233142495155,8,0.214696764945984,8,0.0716999769210815,6985,0,203,-0.0568709783256054,8,515.544799804688,8,-1.46958434581757
"30",0,210,1.86129101633688e-06,0,210,10196882,0,210,9.32367981931748e-07,0,210,6.99663871728262e-07,0,210,41999496,0,210,1.13496017456055,0,210,8.83500342752086e-06,9,1.61002743244171,9,0.979705691337585,9,0.0643936693668365,9,-11.4759340286255,9,-10.8791637420654,9,0.198233142495155,9,0.214696764945984,9,0.0716999769210815,6985,0,210,1.77894127368927,9,515.544799804688,9,-1.46958434581757
"31",0,217,4.86077016208394e-07,0,217,10196882,0,217,2.89342494852463e-07,0,217,2.1135328154287e-07,0,217,41999496,0,217,1.14357995986938,0,217,2.38872871705098e-06,0,1.58566212654114,0,0.968389689922333,0,0.0485788583755493,0,-11.8947639465332,0,-10.6976804733276,0,0.213755875825882,0,0.190848782658577,0,0.057714082300663,6985,0,217,-0.904513359069824,0,508.970336914062,0,-1.24350929260254
"32",0,224,1.42473003437409e-07,0,224,10196882,0,224,7.65502292665587e-08,0,224,5.92331339532848e-08,0,224,41999496,0,224,0.96847140789032,0,224,7.28499628621648e-07,1,1.58566212654114,1,0.968389689922333,1,0.0485788583755493,1,-11.8947639465332,1,-10.6976804733276,1,0.213755875825882,1,0.190848782658577,1,0.057714082300663,6985,0,224,-0.862084865570068,1,508.970336914062,1,-1.24350929260254
"33",0,231,3.47401186635693e-08,0,231,10196882,0,231,1.4647086210573e-08,0,231,1.17537419797031e-08,0,231,41999496,0,231,0.83433872461319,0,231,1.67021084962471e-07,2,1.59378743171692,2,0.939746618270874,2,0.0579078420996666,2,-11.915379524231,2,-10.8701848983765,2,0.210129454731941,2,0.192619368433952,2,0.0584098175168037,6985,0,231,-2.06431674957275,2,515.818725585938,2,-1.86919319629669
"34",0,238,6.01723003820734e-09,0,238,10196882,0,238,2.3027661999464e-09,0,238,1.86636350818503e-09,0,238,41999496,0,238,0.840379118919373,0,238,2.90302963890099e-08,3,1.59378743171692,3,0.939746618270874,3,0.0579078420996666,3,-11.915379524231,3,-10.8701848983765,3,0.210129454731941,3,0.192619368433952,3,0.0584098175168037,6985,0,238,-1.18436598777771,3,515.818725585938,3,-1.86919319629669
"35",0,245,9.20926991406406e-10,0,245,10196882,0,245,4.01809141514775e-10,0,245,3.2572791686114e-10,0,245,41999496,0,245,0.832037150859833,0,245,4.81780304539825e-09,4,1.59378743171692,4,0.939746618270874,4,0.0579078420996666,4,-11.915379524231,4,-10.8701848983765,4,0.210129454731941,4,0.192619368433952,4,0.0584098175168037,6985,0,245,-0.828509628772736,4,515.818725585938,4,-1.86919319629669
"36",0,252,1.37743546978502e-10,0,252,10196882,0,252,6.69804281483444e-11,0,252,5.45681173858004e-11,0,252,41999496,0,252,0.877953171730042,0,252,8.29845858696387e-10,5,1.61002743244171,5,0.979705691337585,5,0.0643936693668365,5,-11.4759340286255,5,-10.8791637420654,5,0.198233142495155,5,0.214696764945984,5,0.0716999769210815,6985,0,252,1.3151980638504,5,515.544799804688,5,-1.46958434581757
