"","y.np","y.time","y.value","S.np","S.time","S.value","E.np","E.time","E.value","I.np","I.time","I.value","R.np","R.time","R.value","x.np","x.time","x.value","Z.np","Z.time","Z.value","k.np","k.value","gamma.np","gamma.value","sigma.np","sigma.value","E0.np","E0.value","I0.np","I0.value","R0.np","R0.value","x0.np","x0.value","tau.np","tau.value","clock","e.np","e.time","e.value","loglikelihood.np","loglikelihood.value","logprior.np","logprior.value"
"1221",32,259,2.13820542288723e-18,32,259,21257106,32,259,4.39509597180557e-19,32,259,4.98977420874584e-19,32,259,30939274,32,259,-0.716901302337646,32,259,1.00931014972363e-17,20,1.55707883834839,20,1.06369042396545,20,0.0922788679599762,20,-15.8369512557983,20,-10.4616947174072,20,0.223572760820389,20,-0.209213435649872,20,0.134998440742493,4438,32,259,-0.364525407552719,20,166.669021606445,20,-1.52107048034668
"1222",33,7,240.429702502887,33,7,43043804,33,7,295.292999267578,33,7,214.810775756836,33,7,9152065,33,7,-0.0976833999156952,33,7,1409.60192871094,21,1.5772340297699,21,1.05696606636047,21,0.0749698579311371,21,-15.7317876815796,21,-10.4565010070801,21,0.284852534532547,21,-0.22981621325016,21,0.12876258790493,4438,33,7,-0.603922367095947,21,164.733139038086,21,-0.677373349666595
"1223",33,14,199.924764537078,33,14,43042956,33,14,188.402374267578,33,14,131.532196044922,33,14,9153104,33,14,0.0519225038588047,33,14,955.815979003906,22,1.61301743984222,22,1.040651679039,22,0.0763187780976295,22,-14.7807703018188,22,-9.99091815948486,22,0.267162561416626,22,-0.472086668014526,22,0.141110718250275,4438,33,14,0.018036862835288,22,165.242065429688,22,-1.12730526924133
"1224",33,21,164.627550146192,33,21,43042156,33,21,158.933853149414,33,21,121.714935302734,33,21,9153943,33,21,-0.317596137523651,33,21,828.593994140625,23,1.5937796831131,23,1.04515635967255,23,0.0764145031571388,23,-15.3121576309204,23,-10.1583604812622,23,0.202400743961334,23,-0.533349454402924,23,0.142267718911171,4438,33,21,-1.66671788692474,23,164.197845458984,23,-0.209176912903786
"1225",33,28,94.7492875983788,33,28,43041624,33,28,131.975677490234,33,28,88.6318969726562,33,28,9154535,33,28,0.105385296046734,33,28,559.248901367188,24,1.56734049320221,24,0.983349919319153,24,0.0982634872198105,24,-15.6160182952881,24,-9.97681331634521,24,0.128988176584244,24,-0.591947793960571,24,0.144958898425102,4438,33,28,-0.464218497276306,24,161.338653564453,24,-1.5043443441391
"1226",33,35,124.845824584419,33,35,43041048,33,35,134.325180053711,33,35,89.9471206665039,33,35,9155110,33,35,0.234040275216103,33,35,576.053771972656,25,1.60367739200592,25,1.14920091629028,25,0.110119163990021,25,-14.8329000473022,25,-9.8029613494873,25,0.137580573558807,25,-0.60402125120163,25,0.152846530079842,4438,33,35,1.46890687942505,25,162.346633911133,25,-0.685317277908325
"1227",33,42,173.508811215301,33,42,43040224,33,42,210.60026550293,33,42,137.414947509766,33,42,9155809,33,42,0.185901463031769,33,42,747.0869140625,26,1.59784471988678,26,1.17160391807556,26,0.110606633126736,26,-14.4015340805054,26,-10.1666946411133,26,0.175816595554352,26,-0.767903804779053,26,0.103794008493423,4438,33,42,-0.173090934753418,26,162.785903930664,26,-0.860009133815765
"1228",33,49,178.085506360032,33,49,43039284,33,49,235.652374267578,33,49,151.431457519531,33,49,9156708,33,49,0.3386210501194,33,49,913.077941894531,27,1.55821466445923,27,1.11306619644165,27,0.135052964091301,27,-13.6921586990356,27,-10.5204820632935,27,0.0962084755301476,27,-0.62447863817215,27,0.139377221465111,4438,33,49,1.68726575374603,27,162.866485595703,27,-1.44675397872925
"1229",33,56,611.954946159832,33,56,43035292,33,56,1600.50537109375,33,56,743.341491699219,33,56,9158744,33,56,1.09322094917297,33,56,2627.78979492188,28,1.55821466445923,28,1.11306619644165,28,0.135052964091301,28,-13.6921586990356,28,-10.5204820632935,28,0.0962084755301476,28,-0.62447863817215,28,0.139377221465111,4438,33,56,1.83074307441711,28,162.866485595703,28,-1.44675397872925
"1230",33,63,9025.31998641515,33,63,42958452,33,63,33441.61328125,33,63,15329.77734375,33,63,9189155,33,63,0.979972243309021,33,63,44997.390625,29,1.57070243358612,29,1.15979111194611,29,0.13815601170063,29,-14.0910081863403,29,-10.7734823226929,29,0.0892197266221046,29,-0.41024112701416,29,0.109434328973293,4438,33,63,-1.18383371829987,29,164.418350219727,29,-1.13589227199554
"1231",33,70,109143.846999145,33,70,42003300,33,70,371911.125,33,70,183580.921875,33,70,9637586,33,70,0.836666166782379,33,70,616682.25,30,1.57070243358612,30,1.15979111194611,30,0.13815601170063,30,-14.0910081863403,30,-10.7734823226929,30,0.0892197266221046,30,-0.41024112701416,30,0.109434328973293,4438,33,70,-1.09757363796234,30,164.418350219727,30,-1.13589227199554
"1232",33,77,671939.440233372,33,77,37028152,33,77,1556728.75,33,77,908120.1875,33,77,12703379,33,77,0.505538821220398,33,77,3790332.5,31,1.5969842672348,31,1.05873131752014,31,0.129480466246605,31,-12.3366603851318,31,-11.0370616912842,31,0.161379277706146,31,-0.238838657736778,31,0.123583905398846,4438,33,77,-1.84798169136047,31,167.247100830078,31,-0.126445040106773
"1233",33,84,1533328.32367413,33,84,28640186,33,84,1904122.25,33,84,1378210,33,84,20273862,33,84,0.209240272641182,33,84,8040573,32,1.5969842672348,32,1.05873131752014,32,0.129480466246605,32,-12.3366603851318,32,-11.0370616912842,32,0.161379277706146,32,-0.238838657736778,32,0.123583905398846,4438,33,84,-1.02755236625671,32,167.247100830078,32,-0.126445040106773
"1234",33,91,995000.404772274,33,91,24537142,33,91,733643.75,33,91,585710.25,33,91,26339884,33,91,0.266600579023361,33,91,5273522,33,1.62226104736328,33,1.10876500606537,33,0.126131176948547,33,-13.047025680542,33,-10.8545541763306,33,0.175300255417824,33,-0.336325764656067,33,0.11536181718111,4438,33,91,0.10159732401371,33,168.267562866211,33,-1.41112959384918
"1235",33,98,469229.303726393,33,98,22227896,33,98,486389,33,98,370750,33,98,29111344,33,98,0.365186810493469,33,98,2556499.75,34,1.62226104736328,34,1.10876500606537,34,0.126131176948547,34,-13.047025680542,34,-10.8545541763306,34,0.175300255417824,34,-0.336325764656067,34,0.11536181718111,4438,33,98,-1.03550088405609,34,168.267562866211,34,-1.41112959384918
"1236",33,105,176199.331960174,33,105,21470280,33,105,102302.671875,33,105,97188.421875,33,105,30526610,33,105,-0.0511405244469643,33,105,1141703.25,35,1.62226104736328,35,1.10876500606537,35,0.126131176948547,35,-13.047025680542,35,-10.8545541763306,35,0.175300255417824,35,-0.336325764656067,35,0.11536181718111,4438,33,105,0.681461274623871,35,168.267562866211,35,-1.41112959384918
"1237",33,112,40183.7037774218,33,112,21361246,33,112,14197.603515625,33,112,14231.4951171875,33,112,30806704,33,112,-0.146098151803017,33,112,197138.03125,36,1.62226104736328,36,1.10876500606537,36,0.126131176948547,36,-13.047025680542,36,-10.8545541763306,36,0.175300255417824,36,-0.336325764656067,36,0.11536181718111,4438,33,112,1.29754960536957,36,168.267562866211,36,-1.41112959384918
"1238",33,119,5750.98557833911,33,119,21344684,33,119,2443.8095703125,33,119,2345.82592773438,33,119,30846908,33,119,-0.26186141371727,33,119,28317.39453125,37,1.62226104736328,37,1.10876500606537,37,0.126131176948547,37,-13.047025680542,37,-10.8545541763306,37,0.175300255417824,37,-0.336325764656067,37,0.11536181718111,4438,33,119,-1.96729135513306,37,168.267562866211,37,-1.41112959384918
"1239",33,126,900.38524794383,33,126,21342612,33,126,240.638610839844,33,126,268.527465820312,33,126,30853258,33,126,-0.596116244792938,33,126,4274.0576171875,38,1.62226104736328,38,1.10876500606537,38,0.126131176948547,38,-13.047025680542,38,-10.8545541763306,38,0.175300255417824,38,-0.336325764656067,38,0.11536181718111,4438,33,126,-0.290074855089188,38,168.267562866211,38,-1.41112959384918
"1240",33,133,81.4793985206322,33,133,21342458,33,133,18.4918651580811,33,133,20.9671096801758,33,133,30853882,33,133,-0.431454598903656,33,133,376.855712890625,39,1.62226104736328,39,1.10876500606537,39,0.126131176948547,39,-13.047025680542,39,-10.8545541763306,39,0.175300255417824,39,-0.336325764656067,39,0.11536181718111,4438,33,133,1.38732445240021,39,168.267562866211,39,-1.41112959384918
"1241",33,140,6.08607734960784,33,140,21342444,33,140,1.47179961204529,33,140,1.73406803607941,33,140,30853932,33,140,-0.627343833446503,33,140,30.704065322876,40,1.62226104736328,40,1.10876500606537,40,0.126131176948547,40,-13.047025680542,40,-10.8545541763306,40,0.175300255417824,40,-0.336325764656067,40,0.11536181718111,4438,33,140,1.02174377441406,40,168.267562866211,40,-1.41112959384918
"1242",33,147,0.397046778910304,33,147,21342444,33,147,0.094298854470253,33,147,0.119001254439354,33,147,30853936,33,147,-0.867636382579803,33,147,2.25776815414429,41,1.62226104736328,41,1.10876500606537,41,0.126131176948547,41,-13.047025680542,41,-10.8545541763306,41,0.175300255417824,41,-0.336325764656067,41,0.11536181718111,4438,33,147,2.02605962753296,41,168.267562866211,41,-1.41112959384918
"1243",33,154,0.027099402110347,33,154,21342444,33,154,0.00839334074407816,33,154,0.00936022400856018,33,154,30853936,33,154,-0.615568399429321,33,154,0.15056100487709,42,1.62226104736328,42,1.10876500606537,42,0.126131176948547,42,-13.047025680542,42,-10.8545541763306,42,0.175300255417824,42,-0.336325764656067,42,0.11536181718111,4438,33,154,-0.651897847652435,42,168.267562866211,42,-1.41112959384918
"1244",33,161,0.00373794290288762,33,161,21342444,33,161,0.00077216443605721,33,161,0.000875319878105074,33,161,30853936,33,161,-0.674848258495331,33,161,0.0140838362276554,43,1.62226104736328,43,1.10876500606537,43,0.126131176948547,43,-13.047025680542,43,-10.8545541763306,43,0.175300255417824,43,-0.336325764656067,43,0.11536181718111,4438,33,161,-1.06987857818604,43,168.267562866211,43,-1.41112959384918
"1245",33,168,0.00023611610108225,33,168,21342444,33,168,7.04888807376847e-05,33,168,7.5959280366078e-05,33,168,30853936,33,168,-0.403383493423462,33,168,0.00122906058095396,44,1.62226104736328,44,1.10876500606537,44,0.126131176948547,44,-13.047025680542,44,-10.8545541763306,44,0.175300255417824,44,-0.336325764656067,44,0.11536181718111,4438,33,168,-0.246536642313004,44,168.267562866211,44,-1.41112959384918
"1246",33,175,2.25822708304663e-05,33,175,21342444,33,175,4.82850828120718e-06,33,175,5.80347932555014e-06,33,175,30853936,33,175,-0.833374679088593,33,175,0.000108097970951349,45,1.62226104736328,45,1.10876500606537,45,0.126131176948547,45,-13.047025680542,45,-10.8545541763306,45,0.175300255417824,45,-0.336325764656067,45,0.11536181718111,4438,33,175,-0.488253802061081,45,168.267562866211,45,-1.41112959384918
"1247",33,182,1.52151662985178e-06,33,182,21342444,33,182,2.99194169883776e-07,33,182,3.50671314208739e-07,33,182,30853936,33,182,-0.647237479686737,33,182,6.75865703669842e-06,46,1.62226104736328,46,1.10876500606537,46,0.126131176948547,46,-13.047025680542,46,-10.8545541763306,46,0.175300255417824,46,-0.336325764656067,46,0.11536181718111,4438,33,182,0.1055798381567,46,168.267562866211,46,-1.41112959384918
"1248",33,189,8.10747803382389e-08,33,189,21342444,33,189,2.50057361483869e-08,33,189,2.77036793505658e-08,33,189,30853936,33,189,-0.528328657150269,33,189,4.63784516568921e-07,47,1.62226104736328,47,1.10876500606537,47,0.126131176948547,47,-13.047025680542,47,-10.8545541763306,47,0.175300255417824,47,-0.336325764656067,47,0.11536181718111,4438,33,189,-0.218757465481758,47,168.267562866211,47,-1.41112959384918
"1249",33,196,7.79690812168237e-09,33,196,21342444,33,196,2.23499951879091e-09,33,196,2.47726061886056e-09,33,196,30853936,33,196,-0.468568980693817,33,196,4.08977065546878e-08,48,1.62226104736328,48,1.10876500606537,48,0.126131176948547,48,-13.047025680542,48,-10.8545541763306,48,0.175300255417824,48,-0.336325764656067,48,0.11536181718111,4438,33,196,0.800590574741364,48,168.267562866211,48,-1.41112959384918
"1250",33,203,7.21688075153525e-10,33,203,21342444,33,203,2.45154258005087e-10,33,203,2.50623022335361e-10,33,203,30853936,33,203,-0.293324947357178,33,203,3.72218589284046e-09,49,1.62226104736328,49,1.10876500606537,49,0.126131176948547,49,-13.047025680542,49,-10.8545541763306,49,0.175300255417824,49,-0.336325764656067,49,0.11536181718111,4438,33,203,-0.382084608078003,49,168.267562866211,49,-1.41112959384918
"1251",33,210,9.08506257921391e-11,33,210,21342444,33,210,3.19068348131335e-11,33,210,3.20417477273072e-11,33,210,30853936,33,210,-0.354611307382584,33,210,4.49894427267949e-10,50,1.62226104736328,50,1.10876500606537,50,0.126131176948547,50,-13.047025680542,50,-10.8545541763306,50,0.175300255417824,50,-0.336325764656067,50,0.11536181718111,4438,33,210,-2.0834584236145,50,168.267562866211,50,-1.41112959384918
"1252",33,217,1.0375508429024e-11,33,217,21342444,33,217,2.98626986854067e-12,33,217,3.36807751827317e-12,33,217,30853936,33,217,-0.780212223529816,33,217,5.43113783113558e-11,51,1.62226104736328,51,1.10876500606537,51,0.126131176948547,51,-13.047025680542,51,-10.8545541763306,51,0.175300255417824,51,-0.336325764656067,51,0.11536181718111,4438,33,217,-2.37379169464111,51,168.267562866211,51,-1.41112959384918
"1253",33,224,9.28597077127561e-13,33,224,21342444,33,224,2.82215629988578e-13,33,224,2.89071799266724e-13,33,224,30853936,33,224,-0.33928519487381,33,224,4.58218792770415e-12,52,1.62226104736328,52,1.10876500606537,52,0.126131176948547,52,-13.047025680542,52,-10.8545541763306,52,0.175300255417824,52,-0.336325764656067,52,0.11536181718111,4438,33,224,-1.5132462978363,52,168.267562866211,52,-1.41112959384918
"1254",33,231,1.08042535988497e-13,33,231,21342444,33,231,3.04457048222635e-14,33,231,3.36794021762055e-14,33,231,30853936,33,231,-0.624800801277161,33,231,5.03164675723367e-13,53,1.5848902463913,53,1.05002677440643,53,0.124066136777401,53,-13.5683755874634,53,-10.7509860992432,53,0.217295065522194,53,-0.172639161348343,53,0.0629630759358406,4438,33,231,-0.711111307144165,53,168.415771484375,53,-0.235512137413025
"1255",33,238,7.63386682085371e-15,33,238,21342444,33,238,1.69541892376272e-15,33,238,2.24580261580108e-15,33,238,30853936,33,238,-1.25782835483551,33,238,4.60924735065735e-14,54,1.5848902463913,54,1.05002677440643,54,0.124066136777401,54,-13.5683755874634,54,-10.7509860992432,54,0.217295065522194,54,-0.172639161348343,54,0.0629630759358406,4438,33,238,-0.895756363868713,54,168.415771484375,54,-0.235512137413025
"1256",33,245,4.86832596167219e-16,33,245,21342444,33,245,8.04460806627503e-17,33,245,1.02473569502792e-16,33,245,30853936,33,245,-0.913758814334869,33,245,2.2038526738136e-15,55,1.5848902463913,55,1.05002677440643,55,0.124066136777401,55,-13.5683755874634,55,-10.7509860992432,55,0.217295065522194,55,-0.172639161348343,55,0.0629630759358406,4438,33,245,-0.29507315158844,55,168.415771484375,55,-0.235512137413025
"1257",33,252,2.4631452417104e-17,33,252,21342444,33,252,6.32026992560689e-18,33,252,7.15319902982685e-18,33,252,30853936,33,252,-0.460578799247742,33,252,1.22038535041819e-16,56,1.5848902463913,56,1.05002677440643,56,0.124066136777401,56,-13.5683755874634,56,-10.7509860992432,56,0.217295065522194,56,-0.172639161348343,56,0.0629630759358406,4438,33,252,1.39108216762543,56,168.415771484375,56,-0.235512137413025
"1258",33,259,2.10102528098207e-18,33,259,21342444,33,259,5.94716752537543e-19,33,259,6.70442604376147e-19,33,259,30853936,33,259,-0.70585298538208,33,259,1.07747562246228e-17,57,1.5848902463913,57,1.05002677440643,57,0.124066136777401,57,-13.5683755874634,57,-10.7509860992432,57,0.217295065522194,57,-0.172639161348343,57,0.0629630759358406,4438,33,259,-1.30581176280975,57,168.415771484375,57,-0.235512137413025
"1259",34,7,230.371087132765,34,7,43043804,34,7,295.292999267578,34,7,214.810775756836,34,7,9152065,34,7,-0.0976833999156952,34,7,1409.60192871094,58,1.5848902463913,58,1.05002677440643,58,0.124066136777401,58,-13.5683755874634,58,-10.7509860992432,58,0.217295065522194,58,-0.172639161348343,58,0.0629630759358406,4438,34,7,-0.603922367095947,58,168.415771484375,58,-0.235512137413025
"1260",34,14,206.656272854005,34,14,43042956,34,14,188.402374267578,34,14,131.532196044922,34,14,9153104,34,14,0.0519225038588047,34,14,955.815979003906,59,1.5848902463913,59,1.05002677440643,59,0.124066136777401,59,-13.5683755874634,59,-10.7509860992432,59,0.217295065522194,59,-0.172639161348343,59,0.0629630759358406,4438,34,14,0.018036862835288,59,168.415771484375,59,-0.235512137413025
"1261",34,21,137.073034216007,34,21,43042156,34,21,158.933853149414,34,21,121.714935302734,34,21,9153943,34,21,-0.317596137523651,34,21,828.593994140625,60,1.5848902463913,60,1.05002677440643,60,0.124066136777401,60,-13.5683755874634,60,-10.7509860992432,60,0.217295065522194,60,-0.172639161348343,60,0.0629630759358406,4438,34,21,-1.66671788692474,60,168.415771484375,60,-0.235512137413025
"1262",34,28,100.117052172313,34,28,43041624,34,28,131.975677490234,34,28,88.6318969726562,34,28,9154535,34,28,0.105385296046734,34,28,559.248901367188,61,1.5848902463913,61,1.05002677440643,61,0.124066136777401,61,-13.5683755874634,61,-10.7509860992432,61,0.217295065522194,61,-0.172639161348343,61,0.0629630759358406,4438,34,28,-0.464218497276306,61,168.415771484375,61,-0.235512137413025
"1263",34,35,114.826713959934,34,35,43041048,34,35,134.325180053711,34,35,89.9471206665039,34,35,9155110,34,35,0.234040275216103,34,35,576.053771972656,62,1.5848902463913,62,1.05002677440643,62,0.124066136777401,62,-13.5683755874634,62,-10.7509860992432,62,0.217295065522194,62,-0.172639161348343,62,0.0629630759358406,4438,34,35,1.46890687942505,62,168.415771484375,62,-0.235512137413025
"1264",34,42,145.861225704859,34,42,43040224,34,42,210.60026550293,34,42,137.414947509766,34,42,9155809,34,42,0.185901463031769,34,42,747.0869140625,63,1.5848902463913,63,1.05002677440643,63,0.124066136777401,63,-13.5683755874634,63,-10.7509860992432,63,0.217295065522194,63,-0.172639161348343,63,0.0629630759358406,4438,34,42,-0.173090934753418,63,168.415771484375,63,-0.235512137413025
"1265",34,49,209.098454423594,34,49,43039284,34,49,235.652374267578,34,49,151.431457519531,34,49,9156708,34,49,0.3386210501194,34,49,913.077941894531,64,1.5848902463913,64,1.05002677440643,64,0.124066136777401,64,-13.5683755874634,64,-10.7509860992432,64,0.217295065522194,64,-0.172639161348343,64,0.0629630759358406,4438,34,49,1.68726575374603,64,168.415771484375,64,-0.235512137413025
"1266",34,56,598.462890799625,34,56,43035292,34,56,1600.50537109375,34,56,743.341491699219,34,56,9158744,34,56,1.09322094917297,34,56,2627.78979492188,65,1.5848902463913,65,1.05002677440643,65,0.124066136777401,65,-13.5683755874634,65,-10.7509860992432,65,0.217295065522194,65,-0.172639161348343,65,0.0629630759358406,4438,34,56,1.83074307441711,65,168.415771484375,65,-0.235512137413025
"1267",34,63,8294.42125120248,34,63,42958452,34,63,33441.61328125,34,63,15329.77734375,34,63,9189155,34,63,0.979972243309021,34,63,44997.390625,66,1.5848902463913,66,1.05002677440643,66,0.124066136777401,66,-13.5683755874634,66,-10.7509860992432,66,0.217295065522194,66,-0.172639161348343,66,0.0629630759358406,4438,34,63,-1.18383371829987,66,168.415771484375,66,-0.235512137413025
