"","np","time","value","q025","q25","q50","q75","q975","Y"
"4616",124,196,8280,8266.975,8447.75,8547,8635,8768.075,8435
"4617",124,203,4622,4456,4570,4624,4683,4813.025,4631
"4618",124,210,3449,3194.95,3287,3344.5,3404.25,3530.025,3357
"4619",124,217,4300,4001.975,4130,4186,4246,4353.025,4182
"4620",124,224,2550,2367,2449.75,2488.5,2528.25,2617.025,2487
"4621",124,231,1567,1548,1631,1666,1702,1768,1663
"4622",124,238,1048,1015,1078.75,1109.5,1133.25,1183.05,1092
"4623",124,245,732,683,731,759,783,827,754
"4624",124,252,430,361,390,406.5,426,468.05,391
"4625",124,259,194,155,176,185,195,218.025,184
"4626",125,7,549,506.975,552,569,586,625,550
"4627",125,14,2002,1921.975,2007,2041.5,2080,2158.025,2043
"4628",125,21,7761,7536.95,7684,7755,7825,7969,7745
"4629",125,28,13472,13159.975,13375.75,13473,13562,13762.05,13518
"4630",125,35,23703,23203,23421.5,23559.5,23730,24020.025,23640
"4631",125,42,77131,76449.85,76935.75,77184,77435.5,77885,77227
"4632",125,49,70099,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"4633",125,56,40910,40021.875,40332,40505.5,40677.25,41004.15,40480
"4634",125,63,25148,24578.925,24824.5,24965,25096.25,25385.025,24998
"4635",125,70,11850,11444.975,11602.75,11715,11842.75,12038.125,11829
"4636",125,77,6492,6236.975,6358,6420,6491,6609.05,6410
"4637",125,84,4131,3995.975,4102,4145,4193.25,4283,4120
"4638",125,91,6079,5874,5979.75,6043,6109.25,6237.075,6084
"4639",125,98,7805,7766.95,7903,7981.5,8064,8253,8018
"4640",125,105,9935,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"4641",125,112,14134,13730.85,13994,14118,14211,14384.025,14031
"4642",125,119,24052,23868.775,24097,24228.5,24366,24698.2,24280
"4643",125,126,30474,30297.85,30550,30682,30820,31139.025,30690
"4644",125,133,50487,49389.775,49730,49955,50252.25,50763.375,50210
"4645",125,140,73789,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"4646",125,147,67088,66246.925,66809.5,67214,67528.25,67928.025,66816
"4647",125,154,52331,51876.75,52207.5,52424,52667.25,53123.025,52544
"4648",125,161,48650,48047.925,48354.75,48535,48741,49179.025,48688
"4649",125,168,38426,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"4650",125,175,22562,21986.875,22224,22366,22561.25,22968.275,22468
"4651",125,182,14952,14505.975,14686,14789.5,14889.25,15080.1,14737
"4652",125,189,11633,11447.95,11594.75,11676,11753,11933.2,11726
"4653",125,196,8348,8266.975,8447.75,8547,8635,8768.075,8435
"4654",125,203,4594,4456,4570,4624,4683,4813.025,4631
"4655",125,210,3338,3194.95,3287,3344.5,3404.25,3530.025,3357
"4656",125,217,4320,4001.975,4130,4186,4246,4353.025,4182
"4657",125,224,2685,2367,2449.75,2488.5,2528.25,2617.025,2487
"4658",125,231,1598,1548,1631,1666,1702,1768,1663
"4659",125,238,1136,1015,1078.75,1109.5,1133.25,1183.05,1092
"4660",125,245,742,683,731,759,783,827,754
"4661",125,252,363,361,390,406.5,426,468.05,391
"4662",125,259,180,155,176,185,195,218.025,184
"4663",126,7,589,506.975,552,569,586,625,550
"4664",126,14,2012,1921.975,2007,2041.5,2080,2158.025,2043
"4665",126,21,7856,7536.95,7684,7755,7825,7969,7745
"4666",126,28,13310,13159.975,13375.75,13473,13562,13762.05,13518
"4667",126,35,23788,23203,23421.5,23559.5,23730,24020.025,23640
"4668",126,42,78042,76449.85,76935.75,77184,77435.5,77885,77227
"4669",126,49,70359,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"4670",126,56,40812,40021.875,40332,40505.5,40677.25,41004.15,40480
"4671",126,63,24953,24578.925,24824.5,24965,25096.25,25385.025,24998
"4672",126,70,11687,11444.975,11602.75,11715,11842.75,12038.125,11829
"4673",126,77,6514,6236.975,6358,6420,6491,6609.05,6410
"4674",126,84,4198,3995.975,4102,4145,4193.25,4283,4120
"4675",126,91,5999,5874,5979.75,6043,6109.25,6237.075,6084
"4676",126,98,7849,7766.95,7903,7981.5,8064,8253,8018
"4677",126,105,9887,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"4678",126,112,14002,13730.85,13994,14118,14211,14384.025,14031
"4679",126,119,24161,23868.775,24097,24228.5,24366,24698.2,24280
"4680",126,126,30351,30297.85,30550,30682,30820,31139.025,30690
"4681",126,133,50429,49389.775,49730,49955,50252.25,50763.375,50210
"4682",126,140,73742,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"4683",126,147,66859,66246.925,66809.5,67214,67528.25,67928.025,66816
"4684",126,154,52527,51876.75,52207.5,52424,52667.25,53123.025,52544
"4685",126,161,48045,48047.925,48354.75,48535,48741,49179.025,48688
"4686",126,168,37875,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"4687",126,175,22309,21986.875,22224,22366,22561.25,22968.275,22468
"4688",126,182,14897,14505.975,14686,14789.5,14889.25,15080.1,14737
"4689",126,189,11584,11447.95,11594.75,11676,11753,11933.2,11726
"4690",126,196,8349,8266.975,8447.75,8547,8635,8768.075,8435
"4691",126,203,4472,4456,4570,4624,4683,4813.025,4631
"4692",126,210,3396,3194.95,3287,3344.5,3404.25,3530.025,3357
"4693",126,217,4199,4001.975,4130,4186,4246,4353.025,4182
"4694",126,224,2595,2367,2449.75,2488.5,2528.25,2617.025,2487
"4695",126,231,1485,1548,1631,1666,1702,1768,1663
"4696",126,238,1123,1015,1078.75,1109.5,1133.25,1183.05,1092
"4697",126,245,735,683,731,759,783,827,754
"4698",126,252,426,361,390,406.5,426,468.05,391
"4699",126,259,186,155,176,185,195,218.025,184
"4700",127,7,548,506.975,552,569,586,625,550
"4701",127,14,1942,1921.975,2007,2041.5,2080,2158.025,2043
"4702",127,21,7674,7536.95,7684,7755,7825,7969,7745
"4703",127,28,13593,13159.975,13375.75,13473,13562,13762.05,13518
"4704",127,35,23718,23203,23421.5,23559.5,23730,24020.025,23640
"4705",127,42,77651,76449.85,76935.75,77184,77435.5,77885,77227
"4706",127,49,69753,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"4707",127,56,40610,40021.875,40332,40505.5,40677.25,41004.15,40480
"4708",127,63,24836,24578.925,24824.5,24965,25096.25,25385.025,24998
"4709",127,70,11849,11444.975,11602.75,11715,11842.75,12038.125,11829
"4710",127,77,6576,6236.975,6358,6420,6491,6609.05,6410
"4711",127,84,4086,3995.975,4102,4145,4193.25,4283,4120
"4712",127,91,6099,5874,5979.75,6043,6109.25,6237.075,6084
"4713",127,98,7873,7766.95,7903,7981.5,8064,8253,8018
"4714",127,105,9807,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"4715",127,112,14001,13730.85,13994,14118,14211,14384.025,14031
"4716",127,119,24154,23868.775,24097,24228.5,24366,24698.2,24280
"4717",127,126,30659,30297.85,30550,30682,30820,31139.025,30690
"4718",127,133,50806,49389.775,49730,49955,50252.25,50763.375,50210
"4719",127,140,73976,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"4720",127,147,66267,66246.925,66809.5,67214,67528.25,67928.025,66816
"4721",127,154,52284,51876.75,52207.5,52424,52667.25,53123.025,52544
"4722",127,161,48667,48047.925,48354.75,48535,48741,49179.025,48688
"4723",127,168,38182,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"4724",127,175,22445,21986.875,22224,22366,22561.25,22968.275,22468
"4725",127,182,14679,14505.975,14686,14789.5,14889.25,15080.1,14737
"4726",127,189,11712,11447.95,11594.75,11676,11753,11933.2,11726
"4727",127,196,8378,8266.975,8447.75,8547,8635,8768.075,8435
"4728",127,203,4583,4456,4570,4624,4683,4813.025,4631
"4729",127,210,3396,3194.95,3287,3344.5,3404.25,3530.025,3357
"4730",127,217,4336,4001.975,4130,4186,4246,4353.025,4182
"4731",127,224,2514,2367,2449.75,2488.5,2528.25,2617.025,2487
"4732",127,231,1537,1548,1631,1666,1702,1768,1663
"4733",127,238,1053,1015,1078.75,1109.5,1133.25,1183.05,1092
"4734",127,245,703,683,731,759,783,827,754
"4735",127,252,422,361,390,406.5,426,468.05,391
"4736",127,259,186,155,176,185,195,218.025,184
"4737",128,7,559,506.975,552,569,586,625,550
"4738",128,14,2006,1921.975,2007,2041.5,2080,2158.025,2043
"4739",128,21,7680,7536.95,7684,7755,7825,7969,7745
"4740",128,28,13425,13159.975,13375.75,13473,13562,13762.05,13518
"4741",128,35,23946,23203,23421.5,23559.5,23730,24020.025,23640
"4742",128,42,77657,76449.85,76935.75,77184,77435.5,77885,77227
"4743",128,49,70208,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"4744",128,56,40421,40021.875,40332,40505.5,40677.25,41004.15,40480
"4745",128,63,25014,24578.925,24824.5,24965,25096.25,25385.025,24998
"4746",128,70,11755,11444.975,11602.75,11715,11842.75,12038.125,11829
"4747",128,77,6528,6236.975,6358,6420,6491,6609.05,6410
"4748",128,84,4075,3995.975,4102,4145,4193.25,4283,4120
"4749",128,91,6128,5874,5979.75,6043,6109.25,6237.075,6084
"4750",128,98,7680,7766.95,7903,7981.5,8064,8253,8018
"4751",128,105,9819,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"4752",128,112,13980,13730.85,13994,14118,14211,14384.025,14031
"4753",128,119,24172,23868.775,24097,24228.5,24366,24698.2,24280
"4754",128,126,30093,30297.85,30550,30682,30820,31139.025,30690
"4755",128,133,49781,49389.775,49730,49955,50252.25,50763.375,50210
"4756",128,140,73525,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"4757",128,147,66832,66246.925,66809.5,67214,67528.25,67928.025,66816
"4758",128,154,52097,51876.75,52207.5,52424,52667.25,53123.025,52544
"4759",128,161,48695,48047.925,48354.75,48535,48741,49179.025,48688
"4760",128,168,38070,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"4761",128,175,22314,21986.875,22224,22366,22561.25,22968.275,22468
"4762",128,182,14790,14505.975,14686,14789.5,14889.25,15080.1,14737
"4763",128,189,11879,11447.95,11594.75,11676,11753,11933.2,11726
"4764",128,196,8374,8266.975,8447.75,8547,8635,8768.075,8435
"4765",128,203,4639,4456,4570,4624,4683,4813.025,4631
"4766",128,210,3346,3194.95,3287,3344.5,3404.25,3530.025,3357
"4767",128,217,4298,4001.975,4130,4186,4246,4353.025,4182
"4768",128,224,2637,2367,2449.75,2488.5,2528.25,2617.025,2487
"4769",128,231,1533,1548,1631,1666,1702,1768,1663
"4770",128,238,1131,1015,1078.75,1109.5,1133.25,1183.05,1092
"4771",128,245,739,683,731,759,783,827,754
"4772",128,252,400,361,390,406.5,426,468.05,391
"4773",128,259,210,155,176,185,195,218.025,184
"4774",129,7,558,506.975,552,569,586,625,550
"4775",129,14,1951,1921.975,2007,2041.5,2080,2158.025,2043
"4776",129,21,7755,7536.95,7684,7755,7825,7969,7745
"4777",129,28,13556,13159.975,13375.75,13473,13562,13762.05,13518
"4778",129,35,24032,23203,23421.5,23559.5,23730,24020.025,23640
"4779",129,42,77009,76449.85,76935.75,77184,77435.5,77885,77227
"4780",129,49,70199,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"4781",129,56,40961,40021.875,40332,40505.5,40677.25,41004.15,40480
"4782",129,63,25353,24578.925,24824.5,24965,25096.25,25385.025,24998
"4783",129,70,11666,11444.975,11602.75,11715,11842.75,12038.125,11829
"4784",129,77,6384,6236.975,6358,6420,6491,6609.05,6410
"4785",129,84,4151,3995.975,4102,4145,4193.25,4283,4120
"4786",129,91,6165,5874,5979.75,6043,6109.25,6237.075,6084
"4787",129,98,7798,7766.95,7903,7981.5,8064,8253,8018
"4788",129,105,9943,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"4789",129,112,14047,13730.85,13994,14118,14211,14384.025,14031
"4790",129,119,24374,23868.775,24097,24228.5,24366,24698.2,24280
"4791",129,126,30214,30297.85,30550,30682,30820,31139.025,30690
"4792",129,133,50448,49389.775,49730,49955,50252.25,50763.375,50210
"4793",129,140,73624,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"4794",129,147,66487,66246.925,66809.5,67214,67528.25,67928.025,66816
"4795",129,154,52976,51876.75,52207.5,52424,52667.25,53123.025,52544
"4796",129,161,48498,48047.925,48354.75,48535,48741,49179.025,48688
"4797",129,168,38412,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"4798",129,175,22571,21986.875,22224,22366,22561.25,22968.275,22468
"4799",129,182,14946,14505.975,14686,14789.5,14889.25,15080.1,14737
"4800",129,189,11718,11447.95,11594.75,11676,11753,11933.2,11726
"4801",129,196,8229,8266.975,8447.75,8547,8635,8768.075,8435
"4802",129,203,4604,4456,4570,4624,4683,4813.025,4631
"4803",129,210,3496,3194.95,3287,3344.5,3404.25,3530.025,3357
"4804",129,217,4327,4001.975,4130,4186,4246,4353.025,4182
"4805",129,224,2479,2367,2449.75,2488.5,2528.25,2617.025,2487
"4806",129,231,1492,1548,1631,1666,1702,1768,1663
"4807",129,238,1126,1015,1078.75,1109.5,1133.25,1183.05,1092
"4808",129,245,726,683,731,759,783,827,754
"4809",129,252,430,361,390,406.5,426,468.05,391
"4810",129,259,204,155,176,185,195,218.025,184
"4811",130,7,573,506.975,552,569,586,625,550
"4812",130,14,2003,1921.975,2007,2041.5,2080,2158.025,2043
"4813",130,21,7732,7536.95,7684,7755,7825,7969,7745
"4814",130,28,13466,13159.975,13375.75,13473,13562,13762.05,13518
"4815",130,35,23863,23203,23421.5,23559.5,23730,24020.025,23640
"4816",130,42,77517,76449.85,76935.75,77184,77435.5,77885,77227
"4817",130,49,69829,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"4818",130,56,40457,40021.875,40332,40505.5,40677.25,41004.15,40480
"4819",130,63,24899,24578.925,24824.5,24965,25096.25,25385.025,24998
"4820",130,70,11421,11444.975,11602.75,11715,11842.75,12038.125,11829
"4821",130,77,6506,6236.975,6358,6420,6491,6609.05,6410
"4822",130,84,4200,3995.975,4102,4145,4193.25,4283,4120
"4823",130,91,6155,5874,5979.75,6043,6109.25,6237.075,6084
"4824",130,98,7704,7766.95,7903,7981.5,8064,8253,8018
"4825",130,105,9936,9649.95,9843.75,9939.5,10029.25,10184.025,9843
"4826",130,112,13917,13730.85,13994,14118,14211,14384.025,14031
"4827",130,119,24444,23868.775,24097,24228.5,24366,24698.2,24280
"4828",130,126,30552,30297.85,30550,30682,30820,31139.025,30690
"4829",130,133,50694,49389.775,49730,49955,50252.25,50763.375,50210
"4830",130,140,73827,73281.875,73766.5,74075.5,74336.25,74791.075,73974
"4831",130,147,66920,66246.925,66809.5,67214,67528.25,67928.025,66816
"4832",130,154,52158,51876.75,52207.5,52424,52667.25,53123.025,52544
"4833",130,161,48364,48047.925,48354.75,48535,48741,49179.025,48688
"4834",130,168,37868,37788.75,38158.5,38374.5,38574.5,38844.15,38163
"4835",130,175,22566,21986.875,22224,22366,22561.25,22968.275,22468
"4836",130,182,14696,14505.975,14686,14789.5,14889.25,15080.1,14737
"4837",130,189,11505,11447.95,11594.75,11676,11753,11933.2,11726
"4838",130,196,8291,8266.975,8447.75,8547,8635,8768.075,8435
"4839",130,203,4503,4456,4570,4624,4683,4813.025,4631
"4840",130,210,3449,3194.95,3287,3344.5,3404.25,3530.025,3357
"4841",130,217,4210,4001.975,4130,4186,4246,4353.025,4182
"4842",130,224,2548,2367,2449.75,2488.5,2528.25,2617.025,2487
"4843",130,231,1537,1548,1631,1666,1702,1768,1663
"4844",130,238,1093,1015,1078.75,1109.5,1133.25,1183.05,1092
"4845",130,245,726,683,731,759,783,827,754
"4846",130,252,414,361,390,406.5,426,468.05,391
"4847",130,259,202,155,176,185,195,218.025,184
"4848",131,7,583,506.975,552,569,586,625,550
"4849",131,14,1914,1921.975,2007,2041.5,2080,2158.025,2043
"4850",131,21,7686,7536.95,7684,7755,7825,7969,7745
"4851",131,28,13462,13159.975,13375.75,13473,13562,13762.05,13518
"4852",131,35,23953,23203,23421.5,23559.5,23730,24020.025,23640
"4853",131,42,78010,76449.85,76935.75,77184,77435.5,77885,77227
"4854",131,49,70367,69395.675,69777.5,69974.5,70197.25,70724.075,70135
"4855",131,56,40682,40021.875,40332,40505.5,40677.25,41004.15,40480
"4856",131,63,24840,24578.925,24824.5,24965,25096.25,25385.025,24998
